estandar	dialectal	whisper
[Asent]	[Asent]	y
~.	~.	las
¿~	¿~	mujeres,
Y	Y	allí
las	las	no
mujeres	mujeres	van
ayudaban	ayudaban	a
a	a	la
~,	~,	cosecha,
a	a	y
~,	~,	este
a	a	pueblo,
la	la	porque
cosecha	cosecha	ahí
en	en	sí,
este	este	que
pueblo	pueblo	es
~?	~?	una
[HS:I1	[HS:I1	de
		Sí			Sí	las
~,	~,	mujeres
sí	sí	no
~.	~.	trabajan,
		]			]	sí,
Porque	Porque	que
hay	hay	es
sitios	sitios	donde
donde	donde	sí,
las	las	sí,
mujeres	mujeres	pero
no	no	en
trabajan	trabajan	trabajar
y	y	en
hay	hay	el
sitios	sitios	campo,
donde	donde	que
sí	sí	es
~.	~.	algo
Entonces	Entonces
~…	~…
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
¿~	¿~
Pero	Pero
~…	~…
trabajando	trabajando
solo	solo
en	en
el	el
campo	campo
llevando	llevando
la	la
comida	comida
o	o
cómo	cómo
~?	~?
