estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	si
sí	sí	mi
~,	~,	casa
en	en	cuando
mi	mi	venía
casa	casa	a
cuando	cuando	alguien,
venía	venía	lo
alguien	alguien	que
~,	~,	había,
lo	lo	si
que	que	nadie
había	había	se
~,	~,	salía
si	si	a
no	no	la
había	había	calle,
se	se	si
salía	salía	nadie
a	a	denme
la	la	a
calle	calle	la
~,	~,	misma
si	si	de
no	no	la
había	había	pobre
dinero	dinero	salía
mi	mi	y
madre	madre	a
la	la	tarfía
pobre	pobre	o
salía	salía	comprabas,
y	y	si
hasta	hasta	no
fiado	fiao	tenía
compraba	compraba	un
si	si	poner
no	no	galletita
tenía	tenía	o
pa	pa	tenía
poner	poner	cualquier
galletitas	galletitas	cosa,
o	o	pues
tenía	tenía	iba
cualquier	cualquier	a
cosa	cosa	ella
~,	~,	a
pos	pos	buscar
iba	iba	galletita
ella	ella	a
a	a	la
buscar	buscá	panadería
galletitas	galletitas	que
a	a	es
la	la	donde
panadería	panadería	se
~,	~,	comprabazas
que	que	cocias
es	es	y
adonde	adonde	si,
se	se	si,
compraban	compraba	si,
esas	esas	sin
cosillas	cosillas	tuve
y	y	no
~…	~…	se
~,	~,	iba.
y	y	No,
sí	sí	no,
~,	~,	no,
sí	sí	no.
~,	~,	Así
y	y	que
sin	sin	te
comer	comer	digo
no	no	que
se	se	era
iba	iba	diferente,
~,	~,	la
no	no	vida
~,	~,	de
no	no	antes
~,	~,	era
no	no
~,	~,
no	no
~,	~,
no	no
~.	~.
Asín	Asín
que	que
te	te
digo	digo
que	que
~…	~…
~,	~,
que	que
era	era
diferente	diferente
la	la
vida	vida
de	de
antes	antes
~,	~,
era	era
diferente	diferente
~.	~.
