estandar	dialectal	whisper
Fiesta	Fiesta	Fiesta
~,	~,	no,
no	no	no
~.	~.	es
Más	Más	que
que	que	era
era	era	mucho
mucho	mucho	trabajo
trabajo	trabajo	para
pa	pa	las
las	las	mujeres,
mujeres	mujeres	porque
~,	~,	los
porque	porque	hombres
los	los	algo
hombres	hombres	mejor
a	a	mientras
lo	lo	los
mejor	mejor	habían
mientras	mientras	matado,
los	los	mientras
habían	habían	los
mataba-	mataba-	estaban
~,	~,	matando,
mientras	mientras	pues
los	los	estaban
estaban	estaban	ayudando
matando	matando	a
~,	~,	tener
pues	pues	los
estaban	estaban	sitos
ayudando	ayudando	grosos
a	a	y
tenerlos	tenerlos	a
y	y	achar
todo	todo	desaguaba
eso	eso	para
~,	~,	la
y	y	balos,
a	a	porque
echarles	echarles	se
agua	agua	caienta
pa	pa	agua
lavarlos	lavalos	y
~,	~,	con
porque	porque	una
se	se	tosta
calienta	calienta	es
agua	agua	la
y	y	banda
con	con	corteza
una	una	y
[A-Inn]	[A-Inn]	todo
les	les	y
lavan	lavan	esto
la	la	va
corteza	corteza	a
y	y	aprovechar.
todo	todo	¿Ave
y	y
es	es
todo	todo
aprovechado	aprovechao
~.	~.
