estandar	dialectal	whisper
No	No	En
~.	~.	el
En	En	mundo
un	un	hacemos
día	día	lo
hacemos	hacemos	de
los	los	putido,
embutidos	embutidos	pero
~,	~,	la
pero	pero	matanza
la	la	ya
matanza	matanza	viene
ya	ya	preparada,
vienen	vienen	las
preparada	prepará	principales
~,	~,	la
las	las	va,
tripas	tripas	atá
lavadas	lavás	y
~,	~,	todo.
atadas	atás	El
y	y	cliente
to	to	tiene
eso	eso	que
~.	~.	coger
El	El	la
día	día	matanza
siguiente	siguiente	del
de	de	cero,
coger	coger	pues
la	la	hacemos
~,	~,	las
de	de	canlas
matar	matar	y
al	al	ya
cerdo	cerdo	se
~,	~,	va
pues	pues	apartando
ya	ya	la
se	se	carne
muelen	muelen	para
las	las	choriza,
carnes	carnes	para
y	y	la
~…	~…	morcia
~,	~,	guayña
y	y	que
ya	ya	nosotros
pues	pues	hacemos,
se	se	para
va	va	la
apartando	apartando	blanca
la	la	y
carne	carne	para
pa	pa	la
los	los	chichón,
chorizos	chorizos	también
~,	~,	que
pa	pa	hacemos,
la	la	pues
morcilla	morcilla	ya
buena	buena	se
que	que	hacía
nosotros	nosotros	el
hacemos	hacemos	de
~,	~,	putido,
pa	pa	nosotros
las	las	siempre
blancas	blancas	tenemos
~,	~,	cotumbres
y	y	de
~…	~…	empezar
pa'l	pa'l	con
salchichón	salchichón	la
~,	~,	morcia
también	también	blanca,
que	que	con
hacemos	hacemos	el
~.	~.	morcadero,
[R-Vcs]	[R-Vcs]	cuando
Pues	Pues	ya
ya	ya	está
aquel	aquel	elbiendo,
día	día	pues
pues	pues	ya
ya	ya	metamos
se	se	las
hace	hace	pavamos
el	el	haciendo
embutido	embutido	manajos
y	y	o
nosotros	nosotros	otra
siempre	siempre	gente
tenemos	tenemos	las
costumbre	costumbre	pone
de	de	en
empezar	empezar	palo,
por	por	si
la	la	usted
morcilla	morcilla	así,
blanca	blanca	pero
~.	~.	nosotros
Ponemos	Ponemos	en
el	el	un
caldero	caldero	manajos,
~,	~,	atamos
cuando	cuando	un
ya	ya	ramal
está	está	y
hirviendo	hirviendo	las
~,	~,	ponemos
pues	pues	al
ya	ya	carbero.
metemos	metemos	Hay
el	el	quien
~,	~,	tiene
las	las	cotumbres,
vamos	vamos	yo
haciendo	haciendo	siempre
manojos	manojos	las
o	o	tengo
otra	otra	una
gente	gente	hora,
pos	pos	hay
las	las	quien
pone	pone	tiene
en	en	cotumbres
un	un	de
palo	palo	una
~,	~,	hora
¿~	¿~	y
sabe	sabe	otras
usted	usted	tres,
así	así	cuatro
~?	~?	horas.
Pero	Pero	Así
nosotros	nosotros	que
no	no	ya
~,	~,	cocemos
manojos	manojos	la
~,	~,	morcilla,
atamos	atamos	con
una	una	las
rama	rama	sacamos,
y	y	las
las	las	vamos
ponemos	ponemos	poniendo
al	al	para
caldero	caldero	acá,
~.	~.	y
Hay	Hay	jugamos
quien	quien	una
tiene	tiene	morcilla
costumbre	costumbre	con
~…	~…	la
~,	~,	otra,
yo	yo	con
siempre	siempre	la
las	las	corgarla,
tengo	tengo	luego
una	una	ya
hora	hora	empezamos
~.	~.	con
Hay	Hay	la
quien	quien	guayña,
tiene	tiene	así
costumbre	costumbre	que
de	de	pues
tenerla	tenela	se
una	una	la
hora	hora	goña,
y	y	se
otros	otros	hace
tres	tres	la
cuartos	cuartos	guayña,
de	de	ya
hora	hora	se
~.	~.	que
Así	Así	la
que	que	gola
ya	ya
cocemos	cocemos
la	la
morcilla	morcilla
~,	~,
pues	pues
la	la
sacamos	sacamos
y	y
las	las
vamos	vamos
poniendo	poniendo
en	en
parejas	parejas
pa	pa
hacerla	hacela
~,	~,
vamos	vamos
~,	~,
igualamos	igualamos
una	una
morcilla	morcilla
con	con
la	la
otra	otra
pa	pa
colgarla	colgarla
~.	~.
Luego	Luego
ya	ya
empezamos	empezamos
con	con
las	las
~,	~,
con	con
las	las
~…	~…
~,	~,
con	con
las	las
güeñas	güeñas
~.	~.
Así	Así
que	que
se	se
cuece	cuece
la	la
güe-	güe-
~,	~,
se	se
hace	hace
la	la
güeña	güeña
y	y
ya	ya
se	se
empieza	empieza
con	con
la	la
negra	negra
~.	~.
