estandar	dialectal	whisper
No	No	para
~,	~,	hacer
ahora	ahora	jabón,
se	se	bueno
utiliza	utiliza	se
para	para	puede
hacer	hacer	echar
jabón	jabón	un
~.	~.	poquito
Bueno	Bueno	entre
~,	~,	la
se	se	fiitura,
puede	puede	pero
echar	echar	por
un	un	ejemplo
poquito	poquito	para
entre	entre	guiser
la	la	en
fritura	fritura	su
~,	~,	lleno,
pero	pero	ya
por	por	simplemente
ejemplo	ejemplo	con
~,	~,	la
para	para
guisar	guisar
y	y
eso	eso
ya	ya
no	no
~.	~.
Ya	Ya
simplemente	simplemente
con	con
aceite	aceite
~.	~.
