estandar	dialectal	whisper
Cuando	Cuando	Cuando
~,	~,	terminaba
cuando	cuando	el
terminabas	terminabas	sechaco
el	el	que
saco	saco	recorries,
que	que	pensaba
~,	~,	que
que	que	la
recogías	recogías	mesa
~,	~,	en
pesaban	pesaban	el
la	la	grano,
[L-Otra:	[L-Otra:	porque
		[A-Inn]			[A-Inn]	si
		]			]	no
~,	~,	se
el	el	llevaba
grano	grano	a
~,	~,	casa,
¿~	¿~	a
eh	eh	gente,
~?	~?	tenía
~,	~,	que
porque	porque	dar
si	si	el
~|	~|
que	que
no	no
se	se
llevaran	llevaran
a	a
casa	casa
la	la
gente	gente
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
tenía	tenía
que	que
dar	dar
el	el
resultado	resultado
[HS:I1	[HS:I1
		Ya			Ya
~,	~,
ya	ya
~,	~,
ya	ya
~.	~.
		]			]
más	más
o	o
menos	menos
~.	~.
