estandar	dialectal	whisper
no	no	No
nos	nos	nos
ha	ha	ha
contado	contado	contado
al	al	al
final	final	final
bien	bien	bien
cómo	cómo	como
hacían	hacían	a
el	el	ti
chorizo	chorizo	el
~,	~,	cholito,
o	o	como
cómo	cómo	a
hacían	hacían	ti...
~…	~…	Ah,
[HS:I1	[HS:I1	el
		Ah			Ah	cholito
~,	~,	bol
el	el	de
chorizo	chorizo	la
pos	pos	carne,
~,	~,	la
de	de	piel.
la	la	Y
carne	carne	ahora
se	se	otro
hacía	hacía	cuente,줄
~…	~…	finalmente
		]			]	su
¿~	¿~	parador.
Aquí	Aquí	Me
qué	qué	voy
embutido	embutido	a
hay	hay	bou包括ar
con	con	este
el	el	castado
~,	~,	Shang
la	la	is
matanza	matanza	soxío
qué	qué	a
~,	~,
qué	qué
~…	~…
~?	~?
