estandar	dialectal	whisper
Te	Te	te
ponían	ponían	ponían
una	una	una
hora	hora	hora
pa	pa	para
llegar	llegar	llegar
a	a	a
casa	casa	casa,
~,	~,	a
«~	«~	la
a	a	vida
las	las	de
diez	diez	la
de	de	noche
la	la	aquí,
noche	noche	no
aquí	aquí	te
y	y	pases.
no	no	Porque
te	te	no
pases	pases	vuelves
~,	~,	a
[HS:E1	[HS:E1	salir
		Sí			Sí	al
~,	~,	mismo
sí	sí	problema.
~,	~,	Es
sí	sí	las
~.	~.	cosas,
		]			]
porque	porque
no	no
se-	se-
~,	~,
no	no
vuelves	vuelves
a	a
salir	salir
al	al
domingo	domingo
próximo	próximo
~»	~»
~.	~.
Esas	Esas
cosas	cosas
~.	~.
