estandar	dialectal	whisper
[A-Inn]	[A-Inn]	Lo
«~	«~	actual
El	El	está
obturador	obturador	desactuado
está	está	de
desactivado	desactivado	cariada
~,	~,	batería.
recargue	recargue	Yo
la	la	quería
batería	batería	hacerlo
~»	~»	con
~.	~.	la
[Asent]	[Asent]	buena,
~.	~.	y
Yo	Yo	no
quería	quería	tengo
hacerlo	hacerlo	que
con	con	volver
la	la	a
buena	buena	verla
~.	~.	a
Tendré	Tendré	usted
que	que	para
volver	volver	sacarle
a	a	más
verla	verla
a	a
usted	usted
para	para
sacarle	sacarle
más	más
fotos	fotos
~.	~.
[RISAS]	[RISAS]
