estandar	dialectal	whisper
Sí	Sí	y
~.	~.	con
[HS:E1	[HS:E1	una
		[RISA]			[RISA]	me
		]			]	llevaba
Mi	Mi	ir
corona	corona	a
me	me	Montefloras
llevaba	llevaba	que
y	y	lo
ramo	ramo	daba
de	de	que
flores	flores	dejaba
~,	~,	de
que	que	alo
luego	luego	el
había	había	del
que	que	verso
dejarlo	dejarlo	que
en	en	se
el	el	decía
~,	~,	por
en	en	la
el	el	tarde
[A-PIn:	[A-PIn:	en
		resu-			resu-	la
		]			]	función.
~,	~,	Había
que	que	que
se	se	ir
decía	decía	a
por	por	ofrece
la	la	por
tarde	tarde	la
~,	~,	mañana
en	en	a
la	la	la
función	función	mesa
~.	~.	para
Había	Había	comurgar
que	que	y
ir	ir	después
dos	dos	por
veces	veces	la
~,	~,	tarde
por	por	el
la	la	celmo
mañana	mañana	que
a	a	no
la	la	daba
misa	misa	a
pa	pa	comer
comulgar	comulgar	el
y	y	medemayo
después	después	le
por	por	di
la	la	algo
tarde	tarde	de
~,	~,	el
un	un	medemayo
~,	~,	de
el	el	la
sermón	sermón	mademaria
que	que	o
nos	nos	lo
daban	daban	que
pie-	pie-
~.	~.
Como	Como
era	era
el	el
mes	mes
de	de
mayo	mayo
~…	~…
leerían	leerían
algo	algo
del	del
mes	mes
de	de
mayo	mayo
~,	~,
del	del
mes	mes
de	de
María	María
o	o
lo	lo
que	que
fuera	fuera
~.	~.
