estandar	dialectal	whisper
con	con	Con
la	la	la
parte	parte	parte
del	del	del
~…	~…	cerdo
cerdo	cerdo	más
más	más	gorda,
gorda	gorda	digamos,
~,	~,	que
digamos	digamos	tenía
~,	~,	más
que	que	gordo,
tenía	tenía	pues
más	más	mezclábamos
gordo	gordo	algo
~,	~,	de
[HS:E1	[HS:E1	carne
		Sí			Sí	de
~.	~.	vaca.
		]			]	Otraía
pues	pues	hemos
mezclábamos	mezclábamos	ya
algo	algo	piscada
de	de	en
carne	carne	la
de	de	parte
vaca	vaca
~,	~,
lo	lo
traíamos	traíamos
ya	ya
picada	picada
de	de
la	la
carnicería	carnicería
~.	~.
