estandar	dialectal	whisper
Y	Y	eso,
eso	eso	cuando
~.	~.	ya
Él	Él	no
~,	~,	se
cuando	cuando	ponía
ya	ya	nada
la	la	a
mujé	mujé	la
se	se	yeso,
ponía	ponía	se
mala	mala	que
y	y	tenía
eso	eso	suena
~,	~,	palancana
cogía	cogía	y
[OTRAS-EM]	[OTRAS-EM]	ya
eso	eso	se
que	que	ha
tenía	tenía	oído
~,	~,	a
su	su	calentita
~,	~,	y
una	una	el
palangana	palangana	campo,
~,	~,	y
y	y	en
ya	ya	un
su	su	escañado
agüita	agüita	ahí
calentita	calentita	que
~…	~…	yo
[HS:E1	[HS:E1	había
		¿~			¿~	que
En	En	venir,
el	el	yo
campo	campo	había
~?	~?	que
		]			]	venir
En	En	con
el	el	la
campo	campo	de
~.	~.	narca
[HS:E1	[HS:E1	como
		Pero			Pero	dice
en	en	o
~…	~…	que
		]			]	era
Y	Y	venir,
~,	~,	eso
y	y	se
~,	~,	muere,
y	y	cuando
metío	metío	se
en	en	le
~,	~,	muere
en	en	ningún
~,	~,	acá
en	en	hay
unas	unas	varios
cañadas	cañás	noes,
ahí	ahí	ahí
~,	~,	tanto
que	que	todavía
si	si	y
hubieran	hubieran	ya
tenío	tenío	se
que	que	que
venir	vení	va
~,	~,	lo
y	y	oído,
si	si	y
hubiera	hubiera	todos
venío	venío	los
a	a	que
lo	lo	estaban
mejó	mejó	en
de	de	esta
~,	~,	zona
de	de	de
~…	~…	tres
de	de	casos
nalgas	nalgas	pareían
~,	~,	allí
como	como	y
dicen	dicen	no
~,	~,	venían
o	o	a
hubiera	hubiera	ver
venío	venío	que
~…	~…	le
eso	eso	pilla
se	se	aquí
muere	muere	y
~;	~;	si
pos	pos	no
no	no	también
se	se	muchas
le	le	veces
murió	murió	iban
ninguno	ninguno	con
~.	~.	una
Aquí	Aquí	amura
~,	~,	en
pa-	pa-	una
~,	~,	veta,
parió	parió	en
la	la	un
mujé	mujé	burro
~,	~,	ponía
y	y	una
ahí	ahí	amena
están	están	que
todos	tos	era
toavía	toavía	que
~…	~…	las
Mira	Mira	patas
tú	tú	escansaban
que	que	en
~…	~…	el
Qué	Qué	jato
valor	való	de
~,	~,	la
hija	hija	veta
~,	~,	y
qué	qué	la
valor	való	amena
~.	~.	tenía
Y	Y	con
todos	tos	un
los	los	sillón,
que	que	se
estábamos	estábamos	sentaba
en	en	a
en	en	las
esta	esta	personas
zona	zona	y
~,	~,	la
tres	tres	se
casos	casos	muqué
~,	~,	y
parían	parían	ella
allí	allí	arrompta,
~.	~.	que
Y	Y	no
na	na
~,	~,
na	na
~,	~,
al	al
pueblo	pueblo
no	no
~,	~,
no	no
~,	~,
no	no
venía	venía
na	na
más	más
que	que
la	la
que	que
le	le
pi-	pi-
~,	~,
la	la
que	que
le	le
pillaba	pillaba
aquí	aquí
~,	~,
y	y
si	si
no	no
~,	~,
también	también
muchas	muchas
veces	veces
iban	iban
con	con
unas	unas
jamugas	jamugas
~.	~.
Tú	Tú
sabes	sabes
lo	lo
que	que
son	son
unas	unas
jamugas	jamugas
~,	~,
¿~	¿~
no	no
~?	~?
En	En
una	una
bestia	bestia
~,	~,
en	en
un	un
mulo	mulo
ponían	ponían
unas	unas
jamugas	jamugas
~,	~,
[R-Ind]	[R-Ind]
que	que
era	era
que	que
~,	~,
[OTRAS-EM]	[OTRAS-EM]
las	las
patas	patas
descansaban	escansaban
en	en
el	el
jato	jato
de	de
la	la
~,	~,
de	de
la	la
bestia	bestia
~,	~,
y	y
la	la
jamuga	jamuga
tenía	tenía
como	como
un	un
sillón	sillón
~;	~;
[HS:E1	[HS:E1
		Ah			Ah
~,	~,
ya	ya
~.	~.
		]			]
se	se
sentaba	sentaba
la	la
persona	persona
~,	~,
y	y
iba	iba
asín	asín
mu	mu
cómoda	cómoda
~,	~,
y	y
~,	~,
y	y
[OTRAS-EM]	[OTRAS-EM]
a	a
Ronda	Ronda
~,	~,
que	que
no	no
me	me
veas	veas
~…	~…
