estandar	dialectal	whisper
No	No	un
~,	~,	poco,
un	un	que
poco	poco	la
~.	~.	baja
De	De	lo
calabaza	calabaza	mejor
a	a	si
lo	lo	nos
mejor	mejor	repartido,
~…	~…	porque
~,	~,	dicen
sí	sí	que
~,	~,	es
[A-PIn:	[A-PIn:	mejor.
		más			más	Bueno,
~…	~…	aquí
		]			]	siempre
repartido	repartido	hay
~,	~,	esa
porque	porque	costumbre
dicen	dicen	y
que	que	otros
es	es	pueblos
mej-	mej-	que
~…	~…	no
~,	~,	y
bueno	bueno	es
~,	~,	frente
aquí	aquí	que
siempre	siempre	no
se	se	le
acostumbra	acostumbra	gusta.
~,	~,	Yo
hay	hay	nosotros
otros	otros	aquí,
pueblos	pueblos	si
que	que	la
no	no	hay
~,	~,	a
y	y	veces
hay	hay	no
gente	gente	la
que	que	hay
no	no	porque
le	le	nos
gusta	gusta	sienten,
~,	~,	entonces
y	y	vean
nosotros	nosotros	nosotros
aquí	aquí	siempre
~,	~,	sembramos
si	si	ahí,
la	la	los
hay	hay	siempre
~,	~,	y
a	a	otro
veces	veces	día
no	no	que
la	la	las
hay	hay	encontré,
~,	~,	ahí
porque	porque	que
no	no	el
se	se	marido
[A-PIn:	[A-PIn:	no
		siembra			siembra	sabe
~,	~,	a
todavía	entodavía	guardar
s-	s-	la
~…	~…	año
		]			]	por
Nosotros	Nosotros	ser
antes	antes	cuando
sembrábamos	sembrábamos	lo
ahí	ahí	hicimos.
~,	~,	Y
la	la	era
sembré	sembré	el
yo	yo	encargado
el	el	de
otro	otro	sembrás
día	día	y
~,	~,	ahora,
que	que	a
las	las	mejor,
encontré	encontré	y
ahí	ahí	ayer
~,	~,	tarde,
que	que	y
el	el	tempella
marido	marido	y
mío	mío	etario,
las	las	no
había	había	nada.
guardao	guardao	Y
el	el	si
año	año	no
pasao	pasao	lo
cuando	cuando	tienes,
lo	lo	ponerlo
hicimos	hicimos	a
[HS:E1	[HS:E1	esta
		[Asent]			[Asent]	no
~.	~.	pasa
		]			]	nada,
y	y	tampoco
era	era	es
él	él	una
el	el	cosa
encargao	encargao	que
de	de	sea
sembrarlas	sembrarlas	precisamente,
y	y	pero
ahora	ahora	la
a	a	mofilla
lo	lo	es
mejor	mejor	la
ya	ya	cebolla
[L-Otra:	[L-Otra:	y
		es			ye	la
		]			]	grasa
tarde	tarde	y
~,	~,	la
dicen	dicen	sangre,
que	que	y
ya	ya	vimentón
[L-Otra:	[L-Otra:	y
		es			ye	la
		]			]
tarde	tarde
~…	~…
[A-Inn]	[A-Inn]
Y	Y
si	si
no	no
lo	lo
tienes	tienes
pues	pues
no	no
lo	lo
echas	echas
~,	~,
no	no
pasa	pasa
nada	nada
~,	~,
tampoco	tampoco
es	es
una	una
cosa	cosa
que	que
~…	~…
~,	~,
que	que
sea	sea
~…	~…
precisamente	precisamente
~…	~…
Pero	Pero
la	la
morcilla	morcilla
eso	eso
~,	~,
es	es
la	la
cebolla	cebolla
y	y
la	la
grasa	grasa
y	y
la	la
sangre	sangre
~,	~,
el	el
pimentón	pimentón
y	y
la	la
sal	sal
~,	~,
nada	nada
más	más
~.	~.
