estandar	dialectal	whisper
Pues	Pues	Por
bien	bien	bien,
~,	~,	lo
bien	bien	que
~,	~,	pasa
lo	lo	que
que	que	siempre
pasa	pasa	tienes,
que	que	tienes
~…	~…	algún
que	que	compromiso
siempre	siempre	con
tienes	tienes	los
~,	~,	vecinos
tienes	tienes	porque
algún	algún	aún
compromiso	compromiso	no
con	con	les
los	los	da
vecinos	vecinos	la
~,	~,	razón
porque	porque	y
si	si	a
a	a	otro
unos	unos	yo
les	les	me
das	das	gustaba
la	la	dar
razón	razón	la
~,	~,	razón,
y	y	lo
a	a	flancó,
otros	otros	la
no	no	chreso,
~…	~…	siempre
Yo	Yo	se
me	me	logró
gustaba	gustaba	una
dar	dar	Laura
la	la	Boula,
razón	razón	de
~,	~,
lo	lo
blanco	blanco
~,	~,
blanco	blanco
y	y
lo	lo
negro	negro
~,	~,
negro	negro
~,	~,
siempre	siempre
se	se
logra	logra
algún	algún
enemigo	enemigo
~.	~.
