estandar	dialectal	whisper
Bueno	Bueno	Uno
~,	~,	de
los	los	los
jamones	jamones	jamones
~,	~,	es
como	como	como
son	son	son
gordos	gordos	gordos,
pos	pos	pues
sa-	sa-	hay
~,	~,	muchas,
salen	salen	pues
muchos	muchos	hay
~,	~,	dos
igual	igual	meses
los	los	o
tienen	tienen	bueno,
dos	dos	para
meses	meses	ensar
o	o	no
~,	~,	tiene
bueno	bueno	casi
~,	~,	un
pa	pa	bes
en	en	y
sal	sal	después
lo	lo	de
tienen	tienen	que
casi	casi	lo
un	un	hecha
mes	mes	al
~,	~,	besar,
y	y	pues
después	después	ya
de	de	no
que	que	tiene
lo	lo
echan	echan
en	en
sal	sal
~,	~,
pues	pues
ya	ya
lo	lo
tienen	tienen
~.	~.
Eso	Eso
~.	~.
