estandar	dialectal	whisper
No	No	Es
es	es	como
como	como	antes,
antes	antes	en
en	en	el
Almarza	Almarza	mar,
que	que	hay
iban	iban	buena
a	a	bendecidada
vender	vender	de
cebada	cebada	aquí,
desde	desde	con
aquí	aquí	los
con	con	machos
los	los	acargas.
machos	machos	Y
a	a	los
cargas	cargas	cabinos
~.	~.	de
[R-Mcr]	[R-Mcr]	estos.
No	No	Nos
~…	~…	venían
~,	~,	de
no	no	su
ha	ha	pulo
habido	habido	arriba
mercao	mercao	a
~.	~.	ver
Entonces	Entonces	que
venían	venían	el
de	de	cochinosa
los	los	soria,
pueblos	pueblos	cochinosa
de	de	chiquitos,
arriba	arriba	confesitos.
a	a	L
vender	vender	not漂亮
cochinos	cochinos	a
a	a	lo
Soria	Soria
~,	~,
cochinos	cochinos
chiquitos	chiquitos
~,	~,
con	con
cestos	cestos
~.	~.
Ahora	Ahora
vienen	vienen
los	los
cochinos	cochinos
a	a
buscarlos	buscalos
a	a
los	los
pueblos	pueblos
~.	~.
