estandar	dialectal	whisper
~¡~	~¡~	un
Hombre	Hombre	buen
~!	~!	postúveras,
~,	~,	ya
pos	pos	que
tú	tú	se
verás	verás	dependía
~,	~,	de
ya	ya	eso.
ves	ves	Ahora
~,	~,	entonces
[HS:E1	[HS:E1	no
		¿~			¿~	era
Sí	Sí	como
~?	~?	ahora
		]			]	que
[RISA]	[RISA]	índamás
~¡~	~¡~	que
Hombre	Hombre	en
~!	~!	términos
~,	~,	de
se	se	la
dependía	dependía	guerra
de	de	pues
eso	eso	había
~,	~,	que
ahora	ahora	venir
~,	~,	y
entonces	entonces	hacían
no	no	llevar,
~,	~,	aunque
no	no	no
era	era	tuvieras
como	como	granos
agora	agora	de
que	que	los
es	es	labraores
~|	~|	te
que	que	hacían
luego	luego	entregar
~,	~,	ciertos
aquí	aquí	kilos
nada	na	y
más	más	otros
que	que	kilos
terminarse	terminase	de
la	la	un
guerra	guerra	porro
pues	pues	que
había	había	sembrabas,
que	que	pero
~,	~,	antes
que	que	de
~,	~,	la
venían	venían	guerra
y	y	no,
te	te	se
hacían	hacían	sembrabas
llevar	llevar	y
aunque	aunque	no
no	no	se
tuvieras	tuvieras	sembrabas
~,	~,	con
grano	grano	guía,
te	te	con
~|	~|	los
Los	Los	guía
labradores	labradores	y
te	te	iba
~,	~,	por
te	te	tu
hacían	hacían	cuenta,
entregar	entregar	se
ciertos	ciertos	vendían,
kilos	kilos	llevaron
~,	~,	de
ciertos	ciertos	aquí
kilos	kilos	a
según	según	allá
por	por	abajo
lo	lo	a
que	que	Iarkemau,
sembrabas	sembrabas	una
~,	~,	carretada
pero	pero	el
antes	antes	trigo
de	de	a
la	la	15
guerra	guerra	centimos,
no	no	el
~…	~…	kilo
Tú	Tú	a
sembrabas	sembrabas	15
y	y	centimos,
lo	lo	espocoy,
sembrabas	sembrabas	tú
~,	~,	sabes
cogías	cogías	lo
~,	~,	que
lo	lo	son
cogías	cogías	15
~,	~,
iba	iba
por	por
tu	tu
cuenta	cuenta
~,	~,
pero	pero
se	se
vendían	vendían
~…	~…
~,	~,
llevarlo	llevalo
de	de
aquí	aquí
a	a
~,	~,
a	a
~,	~,
a	a
~,	~,
a	a
allá	allá
~,	~,
a	a
Villaruemado	Villaruemao
~,	~,
una	una
carretada	carretada
de	de
trigo	trigo
a	a
quince	quince
céntimos	céntimos
el	el
kilo	kilo
~,	~,
a	a
quince	quince
céntimos	céntimos
~,	~,
es	es
poco	poco
¿~	¿~
eh	eh
~?	~?
¿~	¿~
Tú	Tú
sabes	sabes
lo	lo
que	que
son	son
quince	quince
céntimos	céntimos
~?	~?
