estandar	dialectal	whisper
|T2|	|T2|	Piñones
Piñones	Piñones	hay
~,	~,	un
hay	hay	señor
un	un	que
señor	señor	viene
que	que	de
viene	viene	día
de	de	a
Villaverde	Villaverde	ver,
y	y	y
se	se	se
coge	coge	coge
toda	toda	todas
las	las	las
piñas	piñas	piñones
de	de	de
todos	todos	tono...
los	los	Piñose.
pinos	pinos	Y
y	y	luego
luego	luego	lo
lo	lo	vende
vende	vende	a
a	a	las
las	las	casas
casas	casas	para
para	para	hacer
hacer	hacer	lo...
los	los	Todo
~…	~…	lo
~,	~,	desilusiono
los	los	de
dulces	dulces	sus
~,	~,	hήbergas
o	o
las	las
cosas	cosas
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
de	de
esas	esas
~,	~,
empiñonados	empiñonaos
y	y
cosas	cosas
de	de
esas	esas
~.	~.
