estandar	dialectal	whisper
Con	Con	con
el	el	el
aceite	aceite	aceite
~,	~,	de
con	con	la
el	el	ballena,
aceite	aceite	pues
de	de	era
la	la	muy
ballena	ballena	estimado,
pues	pues	muy
era	era	estimado,
~,	~,	la
era	era	carne
muy	muy	no
estimao	estimao	te
~,	~,	he
muy	muy	dicho
estimao	estimao	nada
~.	~.	o
La	La	simplemente
carne	carne	las
no	no	parvas
te	te	para
digo	digo	hacer
nada	nada	cosas
~…	~…	para
o	o	mujeres
~,	~,	o
o	o	para
simplemente	simplemente	el
las	las	cos
barbas	barbas	mético,
para	para	se
hacer	hacer	quitaban
cosas	cosas	de
pa	pa	las
las	las	manos.
mujeres	mujeres	Y
o	o	nosotros,
para	para	gócídate
el	el	en
cosmético	cosmético	aquella
~,	~,	época,
¿~	¿~	vosotros
eh	eh	sabéis
~?	~?	venir
Se	Se	aquí
quitaban	quitaban	a
de	de	hablar
las	las	de
manos	manos	cosas
~.	~.	de
Y	Y	ahora,
nosotros	nosotros	comoθηón,venth
~,	~,
fíjate	fíjate
~,	~,
en	en
aquella	aquella
época	época
~…	~…
Vosotros	Vosotros
habéis	habéis
venido	venido
aquí	aquí
a	a
hablar	hablar
de	de
cosas	cosas
de	de
ahora	ahora
~,	~,
¿~	¿~
no	no
~?	~?
[RISA]	[RISA]
