estandar	dialectal	whisper
La	La	La
carne	carne	carne
~,	~,	para
para	para	después
después	después	poder
poderlo	poderlo	la
picar	picar	picar
con	con	con
las	las	las
máquinas	máquinas	máquinas
aquellas	aquellas	aquellas
que	que	que
había	había	había
de	de	de
~,	~,	esa
de	de	un
~|	~|	se
esa	esa	conserva
aún	aún	y
se	se	la
conserva	conserva	tenemos
y	y	porque
la	la	servía
tenemos	tenemos	para
~,	~,	picar
porque	porque	la
servía	servía	carne
para	para	y
picar	picar	para
la	la	después
carne	carne	hacer
y	y	el
para	para	chorizo.
después	después	Con
hacer	hacer	distintos
el	el
chorizo	chorizo
~,	~,
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
con	con
distintos	distintos
~…	~…
[OTRAS-EM]	[OTRAS-EM]
~,	~,
con	con
distintas	distintas
cosas	cosas
~.	~.
