estandar	dialectal	whisper
Sí	Sí	Si,
~,	~,	nos
la	la	laamos,
dábamos	dábamos	te
~,	~,	pedía
te	te	a
pedía	pedía	los
~,	~,	que
lo	lo	te
que	que	pediría,
te	te	le
pe-	pe-	van
~,	~,	sin
pediría	pediría	visitas
~,	~,	por
la	la	cien,
daban	daban	a
cien	cien	los
pesetas	pesetas	que
o	o	te
doscientas	doscientas	pedía,
~,	~,	a
lo	lo	ti
que	que	nos
te	te	quedaba.
pedía	pedía	A
la	la	mí
tenías	tenías	no
que	que	me
dar	dar	graves
~.	~.	porque
No	No	tengo
~,	~,	una
a	a	historia,
mí	mí	si
no	no	te
me	me	voy
grabes	grabes	a
porque	porque	contar
si	si	maja.
eso	eso	Porque
~,	~,	yo
tengo	tengo	mirá,
~,	~,	mi
tengo	tengo	madre
una	una	dice,
historia	historia	mi
~,	~,	madre,
si	si	hay
~,	~,	de
te	te	un
la	la	madre
voy	voy	que
a	a	se
contar	contar	me
~,	~,	ha
maja	maja	gasto,
~,	~,	que
porque	porque	me
yo	yo	ha
mira	mira	gasto
~,	~,	y
mi	mi	madre.
		Bueno,
Anonimizado	Anonimizado	me
		metí
~,	~,	a
dice	dice	la
mi	mi	creima,
madre	madre	me
~:	~:	decí
«~	«~	a
Ay	Ay	mi
~»	~»	corazón.
~.	~.	Me
Digo	Digo	meto
~:	~:	a
«~	«~	la
Madre	Madre	cama
~,	~,	que
qué	qué	digo
mala	mala	a
estoy	estoy	mi
~,	~,	marido.
madre	madre	Tuico
~,	~,	que
qué	qué	se
mala	mala	me
estoy	estoy	ha
~,	~,	gasto,
madre	madre	me
~»	~»
~.	~.
Bueno	Bueno
~,	~,
me	me
metí	metí
a	a
la	la
[A-Inn]	[A-Inn]
Madrecita	Madrecita
de	de
mi	mi
Corazón	Corazón
~;	~;
me	me
meto	meto
a	a
la	la
cama	cama
~,	~,
que	que
digo	digo
a	a
mi	mi
marido	marido
~:	~:
«~	«~
Chico	Chico
~,	~,
que	que
~…	~…
Hija	Hija
~,	~,
que	que
me	me
~,	~,
estoy	estoy
mala	mala
~,	~,
vete	vete
a	a
llamar	llamar
a	a
la	la
señora	señá
	
Anonimizado	Anonimizado
	
~»	~»
~.	~.
