estandar	dialectal	whisper
Estaba-	Estaba-	¿A
~,	~,	ver,
[HS:I2	[HS:I2	había
		Un			Un	una
puente	puente	escuela
~…	~…	en
		]			]	el
había	había	mismo
ahí	ahí	pueblo?
una	una	Te
escuela	escuela	voy
en	en	a
el	el	ir
mismo	mismo	con
pueblo	pueblo	tu
[R-Anm]	[R-Anm]	familia.
		Y
que	que	siempre
la	la	ahora
de	de	no
él	él	te
		]			]	voy
~.	~.	a
[HS:I2	[HS:I2
		Te			Te
voy	voy
a	a
contar	contar
~…	~…
		]			]
Yo	Yo
[A-Inn]	[A-Inn]
para	para
la	la
escuela	escuela
siempre	siempre
~,	~,
ahora	ahora
no	no
~,	~,
que	que
ahora	ahora
está	está
~…	~…
[HS:I2	[HS:I2
		Te			Te
voy	voy
a	a
contar	contar
~,	~,
		]			]
