estandar	dialectal	whisper
El	El	El
trabajo	trabajo	trabajo
de	de	de
Renfe	Renfe	Renfe,
~…	~…	a
~,	~,	mí
a	a	me
mí	mí	gustaba
me	me	mucho.
gustaba	gustaba	Yo
mucho	mucho	hacía
~.	~.	engechar
Yo	Yo	los
hacía	hacía	lcongones,
~,	~,	la
enganchaba	enganchaba	confección,
los	los	el
vagones	vagones	frenado
~,	~,	de
la	la	los
~,	~,	trenes,
la	la	y
~,	~,	a
la	la	mí
~…	~…	me
calefacción	calefacción	gustaba
~,	~,	mucho.
la	la	Y
~…	~…	para
~,	~,	adelante,
lo	lo	para
~,	~,	atrás,
el	el	clasificados
frenal	frenal	con
de	de	lcones,
los	los	esto
trenes	trenes	a
y	y	mí
~…	~…	me
A	A	gustaba
mí	mí	mucho.
me	me	No,
gustaba	gustaba	no
mucho	mucho	era
~.	~.	un
Y	Y	trabajo
p'alante	p'alante	pesado,
y	y	pero
pa	pa	tampoco
atrás	atrás	era
~,	~,	fácil.
clasificaba	clasificaba	Más
los	los	viene
vagones	vagones	un
~,	~,	trabajo
esto	esto	de...
a	a	Tienes
mí	mí	que
me	me	pasar
gustaba	gustaba	a
mucho	mucho	nada.
~.	~.	Y
No	No	vigila
~…	~…	mucho,
~,	~,	sobre
no	no	todo,
era	era	vigila
un	un	mucho.
trabajo	trabajo	Vigila
pesado	pesado	mucho.
~,	~,	Porque
pero	pero	la
tampoco	tampoco	que
era	era	te
fácil	fácil	habas
~.	~.	cuente,
Más	Más	me
bien	bien	he
era	era	pegado
un	un	un
trabajo	trabajo	paso
de	de	que
~…	~…	quedaría
~,	~,	demasiado.
de	de	Había
que	que	que
no	no	vigila
te	te	mucho.
pasara	pasara	Se
nada	nada	había
~.	~.	que
Y	Y	estar
vigilar	vigilar	mucho
mucho	mucho	tanto.
~,	~,	Los
sobre	sobre	fervíarios
todo	todo	parecían
vigilar	vigilar	hace
mucho	mucho	nada,
~.	~.	pero
Vigilar	Vigilar	tienen
mucho	mucho	una
~.	~.	responsabilidad
Porque	Porque	enorme.
a	a	Honorme,
la	la	porque
que	que	allí
te	te	van
dabas	dabas	100
cuenta	cuenta	personas,
habías	habías	233,
pegado	pegado	y
un	un	que
trompazo	trompazo	tú
que	que	me
~,	~,	has
que	que	responsado
~,	~,	de
que	que	que
era	era	esa
demasiado	demasiao	gente...
~.	~.	No
Había	Había	te
que	que	creas,
vigilar	vigilar	¿eh?
mucho	mucho	No
~,	~,	tiene
es	es	nada
que	que	fácil.
había	había	Y
que	que	los
estar	estar	tabas
mucho	mucho	taciones
al	al	igual.
tanto	tanto	Sí,
~.	~.	sí.
El	El	Y
ferroviario	ferroviario	a
parecía	parecía	mí
no	no	me
hacer	hacer	gustaba
nada	nada	mucho,
~,	~,	que
pero	pero	yo.
tiene	tiene	Mucho.
una	una	Bueno,
responsabilidad	responsabilidad	me
enorme	enorme	fui,
~.	~.	también
Enorme	Enorme	me
~,	~,	gustaba
¿~	¿~	mucho
eh	eh	esto.
~?	~?	¿Pasí?
~,	~,	¿Vas?
porque	porque	Sí,
allí	allí	sí.
iban	iban
cien	cien
personas	personas
~,	~,
doscientas	doscientas
~,	~,
trescientas	trescientas
en	en
un	un
tren	tren
y	y
aquel	aquel
hombre	hombre
es	es
responsable	responsable
de	de
aquella	aquella
gente	gente
~.	~.
No	No
te	te
creas	creas
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
que	que
no	no
es	es
~,	~,
no	no
es	es
que	que
tiene	tiene
nada	nada
de	de
fácil	fácil
~.	~.
Y	Y
[A-Inn]	[A-Inn]
estaciones	estaciones
igual	igual
~…	~…
Sí	Sí
~,	~,
sí	sí
~.	~.
Y	Y
a	a
mí	mí
me	me
gustaba	gustaba
mucho	mucho
aquello	aquello
~.	~.
Mucho	Mucho
~.	~.
Bueno	Bueno
~,	~,
me	me
fui	fui
~…	~…
~,	~,
a	a
mí	mí
me	me
gusta	gusta
mucho	mucho
esto	esto
y	y
~…	~…
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
así	así
~,	~,
así	así
~.	~.
Sí	Sí
~,	~,
sí	sí
~.	~.
