estandar	dialectal	whisper
Los	Los	Los
ponían	ponían	pamiandados
daos	daos	de
de	de	blanco,
blanco	blanco	con
~,	~,	clarificado,
con	con	muy
clarificao	clarificao	bonito,
mu	mu	nosotros
bonito	bonito	hacía
~.	~.	todos
Nosotros	Nosotros	los
los	los	años
hacíamos	hacíamos	también,
todos	to	pero
los	los	eso
años	años	iba
también	también	a
~,	~,	costar
pero	pero	los
eso	eso	alornos,
íbamos	íbamos	pero
a	a	se
cocerlos	cocerlos	tornía
~,	~,	ni
al	al	era
horno	horno	muy
~.	~.
Pero	Pero
se	se
dormían	dormían
y	y
eran	eran
[OTRAS-EM]	[OTRAS-EM]
~,	~,
mu	mu
tuno	tuno
~.	~.
