estandar	dialectal	whisper
Eso	Eso	Es
era	era	una
para	para	parátera
hacer	hacer	de
algún	algún	un
colchón	colchón	colchón.
~.	~.	La
Le	Le	verdad,
dan	dan	con
con	con	una
una	una	de
vara	vara	las...
~.	~.	Sí,
[HS:I1	[HS:I1	para
		Le			Le	ser
dan	dan	una
palos	palos	colchón,
~.	~.	ya
		]			]	habría
Sí	Sí	la...
~,	~,	Es
para	para	un
varearla	varearla	llato
~,	~,	muy
que	que	mal,
se	se	también.
llama	llama	Se
~.	~.	ponen
[HS:E1	[HS:E1	las
		Varearla			Varearla	manos
~.	~.	haciendo
		]			]	unas
Eso	Eso	burjas...
se	se	Para
hace	hace	que
muy	muy	flashingas
mal	mal	solo
~,	~,	el
también	también	de
~.	~.	las
Se	Se
ponen	ponen
las	las
manos	manos
~,	~,
se	se
hacen	hacen
unas	unas
borjas	borjas
~…	~…
~,	~,
bendito	bendito
sea	sea
Dios	Dios
~.	~.
