estandar	dialectal	whisper
El	El	En
agua	agua	las
corriente	corriente	40
a	a	y
las	las	las
casas	casas	que
~,	~,	se
ya	ya	les
te	te	voy,
digo	digo	ya
~,	~,	te
cuarenta_y_dos	cuarenta_y_dos	digo,
años	años	42
hará	hará	años
~.	~.	será.
Dijeron	Dijeron	Dijeron
~…	~…	que
~,	~,	las
qu-	qu-	que
~,	~,	era
que	que	cuando
era	era	cambiaron
cuando	cuando	porque
cambiaron	cambiaron	fue
porque	porque	el
fue	fue	pueblo
del	del	de
pueblo	pueblo	la
~,	~,	fecha
de	de	para
la	la	allá.
acequia	acequia	Llego
para	pa	que
allá	allá	quede
~,	~,	y
[HS:E2	[HS:E2	compren
		[Asent]			[Asent]
~.	~.
		]			]
y	y
yo	yo
vivo	vivo
allí	allí
~,	~,
fue	fue
cu-	cu-
~,	~,
a-	a-
~,	~,
adonde	ande
se	se
empezó	empezó
primero	primero
el	el
agua	agua
~.	~.
