estandar	dialectal	whisper
Agáchate	Agáchate	¡Cachate!
~…	~…	¡Cachate!
~,	~,	¿Qué
agáchate	agáchate	jugamos
~…	~…	a
jugábamos	jugábamos	los
a	a	golos?
los	los	¡Y
bolos	bolos	a
~,	~,	cachate!
uy	uy	¿A
~,	~,	que
agáchate	agáchate	te
para	para	vienes
que	que	a
te	te	la
vieran	vieran	liga
las	las	los
ligas	ligas	rumos
los	los	de
mozos	mozos	fútbol?
~,	~,	¿Siempre?
imposible	imposible	Las
~.	~.	liga,
Las	Las	¿sabezamos
ligas	ligas	aquí?
~,	~,	¡Puede!
que	que	¡Tras
las	las	liga!
llevábamos	llevábamos	¡Discute,
aquí	aquí	no
~,	~,	hay
uy	uy	fútbol!
verte	vete	¡Tras
las	las	liga!
ligas	ligas	¡Tras
~…	~…
~,	~,
los	los
escotes	escotes
~,	~,
¿~	¿~
no	no
veis	veis
vosotros	vosotros
en	en
la	la
televisión	televisión
todas	tos
desnudas	desnudas
~?	~?
