estandar	dialectal	whisper
Porque	Porque	Porque
aquí	aquí	aquí,
~,	~,	no
claro	claro	nos
~,	~,	habíamos,
había	había	y
~,	~,	ser
aquí	aquí	manos,
éramos	éramos	y
seis	seis	a
hermanos	hermanos	todos
y	y	no
a	a	nos
todos	todos	van
no	no	a
nos	nos	dar
van	van	regalo
a	a	a
dar	dar	todo.
regalao	regalao	Es
todo	todo	como
~,	~,	una
es	es	capital,
como	como	si
una	una	están
capital	capital	seis
~,	~,	o
si	si	una,
están	están	dos
seis	seis	de
en	en	familia,
~,	~,	dos
o	o	hijos,
una	una	a
~,	~,	un
dos	dos	holo
de	de	elevado
familia	familia	al
~,	~,	piso
dos	dos	al
hijos	hijos	otro
~,	~,
a	a
uno	uno
no	no
le	le
va	va
a	a
dar	dar
todo	todo
el	el
piso	piso
y	y
el	el
otro	otro
desnudo	desnudo
~,	~,
¿~	¿~
o	o
qué	qué
~?	~?
