estandar	dialectal	whisper
Y	Y	Y
eran	eran	era
once	once	un
años	años	ceño,
lo	lo	lo
que	que	que
tenía	tenía	tenía
yo	yo	ahí.
~.	~.	Ya
Pues	Pues	te
~,	~,	digo,
ya	ya	ni
te	te	cinco
digo	digo	centimos
~,	~,	y
ni	ni	mi
cinco	cinco	madre
céntimos	céntimos	era
~,	~,	un
y	y	lo
mi	mi	triste
madre	madre	la
era	era	mandera
una	una	con
triste	triste	tres
lavandera	lavandera	hijos,
~,	~,	el
con	con	marido.
tres	tres	Y
hijos	hijos	jornales,
y	y	si
el	el	le
marido	marido	avisaban.
~.	~.	¿Cómo?
Y	Y	¿Cómo
jornales	jornales	que
~,	~,	miras?
si	si	Sí,
le	le	ahí
avisaban	avisaban	estoy.
~.	~.	Vamos
[HS:E1	[HS:E1	a
		Jolín			Jolín
~.	~.
		]			]
Conque	Conque
mira	mira
~…	~…
[HS:E1	[HS:E1
		Madre			Madre
mía	mía
~…	~…
		]			]
si	si
hay	hay
historia	historia
~…	~…
