estandar	dialectal	whisper
~¡~	~¡~	Ah,
Ah	Ah	por
~!	~!	los
Pues	Pues	soborros
los	los	yo
abuelos	abuelos	no
~,	~,	me
yo	yo	despienso
a	a	de
veces	veces	ir.
pienso	pienso	No
y	y	sé,
digo	digo	yo
~:	~:	no
«~	«~	he
Yo	Yo	ido
no	no	a
lo	lo	su
sé	sé	lado
bien	bien	de
~,	~,	castella,
yo	yo	no
el	el	sé,
castellano	castellano	yo
no	no	no
lo	lo	he
sé	sé	servido.
bien	bien	Ahora
~,	~,	sí,
es	es	por
que	que	ejemplo,
no	no	la
lo	lo	televisión
sé	sé	con
bien	bien	yo
~»	~»
~.	~.
Ahora	Ahora
sí	sí
~,	~,
porque	porque
hablé	hablé
en	en
la	la
televisión	televisión
~,	~,
coño	coño
~,	~,
y	y
~…	~…
