estandar	dialectal	whisper
Sí	Sí	si
~,	~,	bueno
bueno	bueno	que
~,	~,	en
y	y	noviembre,
en	en	a
noviembre	noviembre	último
~,	~,	de
a	a	noviembre,
últimos	últimos	a
de	de	último
noviembre	noviembre	de
~,	~,	noviembre
a	a	también
últimos	últimos	y
de	de	si
noviembre	noviembre	las
también	también	coben
y	y	palberdeo,
si	si	con
las	las	noviembre,
cogen	cogen	ahora
para	pa	si
el	el	las
verdeo	verdeo	tienen
~,	~,	que
pues	pues	coger,
noviembre	noviembre	no
~.	~.	más
Ahora	Ahora	que
si	si	para
las	las	la
tienen	tienen	feita,
que	que	que
coger	coger	es
nada	na	la
más	más	tarea
que	que	de
para	pa	la
el	el	que
aceite	aceite	esté
~,	~,	más
que	que	rendida,
ya	ya	pues
está	está	ya
~,	~,	es
que	que	desde
está	está	el
ahí	ahí	primero
más	más	de
rendina	rendina	diciembre,
~,	~,	empiecha.
pues	pues	Este
ya	ya	año
desde	desde	dura
primeros	primeros	mucho
de	de	tiempo,
diciembre	diciembre	porque
empiezan	empiezan	como
~,	~,	si
¿~	¿~	on
eh	eh	sobre
~?	~?	ellos,
Este	Este	los
año	año	que
ha	ha	no
durado	durao	la
mucho	mucho	habían
tiempo	tiempo	covido,
~,	~,	pues
porque	porque	se
como	como	ha
dio	dio	tardado
en	en	mucho
llover	llové	en
y	y	terminar
llover	llové	la
~,	~,	decogeno,
los	los	pero
que	que	otra
no	no	vez
lo	lo	se
habían	habían	puede
cogido	cogido	dar
pues	pues	mejor
~…	~…	en
se	se	diciembre.
ha	ha	En
tardado	tardado	el
mucho	mucho	mes
en	en	de
~,	~,	diciembre,
en	en	no
coger	cogel	sé
~|	~|	qué
en	en	quede
terminarlas	terminalas	algo
de	de	para
coger	cogé	enero,
~,	~,	si
¿~	¿~	quedan
no	no	o
~?	~?	que
Pero	Pero	dar
otras	otras	a
veces	veces	poco.
~,	~,	Pero
pos	pos	no
a	a	sé
lo	lo	cómo
mejor	mejor	no
en	en	puede
~…	~…	más
diciembre	diciembre	si
~,	~,	tú
el	el	me
mes	mes	quieres
de	de	decir,
diciembre	diciembre	no
~…	~…	te
A	A	puedo
no	no	decir,
ser	ser	¿tacuándone?
que	que	¿Tacuándone
quede	quede	a
algo	algo	la
para	pa
enero	enero
~.	~.
Si	Si
queda	queda
algo	algo
~,	~,
quedará	quedará
poco	poco
~.	~.
Pero	Pero
vamos	vamos
que	que
yo	yo
no	no
sé	sé
cómo	cómo
no	no
cogemos	cogemos
aceitunas	aceitunas
y	y
tienen	tienen
si	si
pa	pa
~…	~…
no	no
te	te
puedo	puedo
decir	decí
hasta	hasta
cuándo	cuándo
tienen	tienen
ni	ni
~…	~…
~,	~,
ni	ni
hasta	hasta
cuándo	cuándo
no	no
dura	dura
~.	~.
