estandar	dialectal	whisper
Carne	Carne	con
al	al	carne
gazpacho	gazpacho	al
~.	~.	espacio,
Los	Los	los
hacen	hacen	hacen
con	con	con
pollo	pollo	pollo
~,	~,	o
con	con	con
conejo	conejo	nejo
~,	~,	y
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	viudo
~.	~.	es
		]			]	una
y	y	setica,
el	el	caracoles
viudo	viudo	pero
es	es	no
pos	pos	llana
unas	unas	más
seticas	seticas	y
~,	~,	el
caracoles	caracoles	orden
pero	pero	con
n-	n-	carne
~,	~,	es
ya	ya	pues
na	na	esta
más	más
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
y	y
el	el
~|	~|
los	los
de	de
con	con
carne	carne
pos	pos
están	están
mejor	mejor
~.	~.
[RISAS]	[RISAS]
