estandar	dialectal	whisper
No	No	No
~,	~,	cured
entonces	entonces	y
tendría	tendría	ya
que	que	por
haber	haber	fin
~…	~…	a
~,	~,	dicンダホ
sí	sí	Aquí
~,	~,	ya
a	a	tenía
Pamplona	Pamplona	que
tendría	tendría	todavía
que	que	Declarationση
haber	haber	Pero
sido	sido	en
~.	~.	su
Pero	Pero	familia
vamos	vamos	porque
~,	~,	viene
aquí	aquí	Ya
en	en	va
Estella	Estella	a
~,	~,	estar
por	por	kissed
ejemplo	ejemplo	que
~,	~,	más
como	como	allá
hay	hay	me
ahora	ahora	hace
~,	~,	el
que	que
hay	hay
instituto	instituto
y	y
esto	esto
~,	~,
no	no
había	había
~,	~,
tenía	tenía
que	que
haber	haber
sido	sido
a	a
Pamplona	Pamplona
~.	~.
Entonces	Entonces
~,	~,
las	las
familias	familias
que	que
podían	podían
mandaban	mandaban
~;	~;
los	los
que	que
tenían	tenían
~,	~,
eran	eran
de	de
poca	poca
esto	esto
~,	~,
pues	pues
aquí	aquí
nos	nos
quedábamos	quedábamos
en	en
casa	casa
~.	~.
