estandar	dialectal	whisper
Sí	Sí	Sí,
~…	~…	bailen
bailes	bailes	y
sí	sí	se
había	había	abría.
~.	~.	Y
Y	Y	en
tam-	tam-	lo
~,	~,	que
y	y	se
en	en	abarra
lo	lo	del
que	que	luto
estabas	estabas	no
de	de	iba
luto	luto	a
no	no	ir.
ibas	ibas	Si
al	al	está
baile	baile	las
~.	~.	un
Si	Si	año
estabas	estabas	del
un	un	luto,
año	año	por
de	de	tu
luto	luto	padre,
o	o	por
dos	dos	tu
por	por	marido,
tu	tu	no
padre	padre	iba
o	o	a
por	por	ir
tu	tu	a
marido	marido	la
~,	~,	un
no	no	ninguna.
ibas	ibas	Ya
al	al	llegaran
baile	baile	a
ni	ni	ir,
a	a	pues
lao	lao	no,
ninguno	ninguno	porque
~.	~.	una
Ya	Ya	vez
si	si	que
era	era	se
marido	marido	casan
pues	pues	a
no	no	la
~,	~,	niña
porque	porque	no,
~…	~…	ganan
una	una	al
vez	vez	baile.
que	que	Pero
se	se	por
casaban	casaban	otra
~,	~,	gente
ya	ya	tampoco,
no	no	lo
iban	iban	que
al	al	no
baile	baile	era
~,	~,	a
pero	pero	la
por	por	luto
otra	otra	no
gente	gente	iba
~…	~…	a
tampoco	tampoco	ir.
~.	~.	Cuando
En	En	la
lo	lo	alguna
que	que	integrated
duraba	duraba	газo
el	el	entra
luto	luto	en
no	no	un
~…	~…	punto
no	no	del
ibas	ibas	avión,
al	al	que
baile	baile	se
~,	~,	cum
ni	ni	once
a	a	a
cosa	cosa
ninguna	ninguna
~.	~.
