estandar	dialectal	whisper
Eso	Eso	por
es	es	el
~.	~.	aspecto
Por	Por	de
una	una	una
especie	especie	verbena,
de	de	que
una	una	hace
verbena	verbena	este
~.	~.	conselleno,
Se	Se	esto
hace	hace	de
~|	~|	silla
se	se	y
llena	llena	velador
esto	esto	y
de	de	esto
sillas	sillas	y
y	y	la
~…	~…	gente
y	y	se
veladores	veladores	pone
y	y	en
eso	eso	ahí,
~…	~…	claro,
y	y	con
la	la	ella
gente	gente	bebe
se	se	y
ponen	ponen	bebiendo
ahí	ahí	la
a	a	actuación,
~…	~…	eso
~,	~,	son
claro	claro	cuatro
~,	~,	días.
a	a	El
~,	~,	día
a	a	15
~…	~…	sale
comer	comé	la
y	y	patrona.
a	a	Y
beber	bebé	el
y	y	día
ya	ya	15
bebiendo	bebiendo	sale
[A-PIn:	[A-PIn:	la
		en			en
		]			]
la	la
actuación	actuación
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
y	y
est-	est-
~,	~,
eso	eso
son	son
cuatro	cuatro
días	días
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
El	El
día	día
quince	quince
sale	sale
la	la
patrona	patrona
~…	~…
