estandar	dialectal	whisper
Pa	Pa	Sí,
~|	~|	sí,
sí	sí	sí,
~,	~,	sí,
sí	sí	así
~,	~,	viene
sí	sí	a
~,	~,	hacer
sí	sí	algo
~,	~,	con
sí	sí	su
~.	~.	fronco
Así	Así	para
vienen	vienen	la
a	a	verdad.
cenar	cenar	Yo,
con	con	si
sus	sus	dos,
novios	novios	diez
[RISAS]	[RISAS]	duros,
cada	cada	diez
una	una	duros,
~.	~.	si
Y	Y	dos,
yo	yo	veinte,
~…	~…	veinte,
si	si	si
doy	doy	dos,
diez	diez	cinco,
duros	duros	cinco,
~,	~,	a
diez	diez	todos
duros	duros	los
~;	~;
si	si
doy	doy
vente	vente
~,	~,
vente	vente
y	y
si	si
doy	doy
cinco	cinco
~,	~,
cinco	cinco
~…	~…
A	A
todos	todos
son	son
iguales	iguales
~.	~.
