estandar	dialectal	whisper
Sí	Sí	Aquí
~.	~.	lo
Aquí	Aquí	que
lo	lo	se
~…	~…	hace
lo	lo	con
que	que	lo
se	se	de
hace	hace	la
con	con	matanza
~,	~,	es
con	con	una
lo	lo	cosa
de	de	que
la	la	se
~…	~…	pica
matanza	matanza	tozino,
es	es	chorizo,
una	una	morcella
cosa	cosa	no,
que	que	tozino
se	se	y
pica	pica	chorizo.
tocino	tocino	Y
~,	~,	en
chorizo	chorizo	una
~.	~.	cosa
Morcilla	Morcilla	de
~,	~,	eso
no	no	se
~,	~,	masa,
tocino	tocino	un
y	y	harina,
chorizo	chorizo	esa
y	y	se
en	en	harina
una	una	de
cosa	cosa	maíz
de	de	y
eso	eso	luego
se	se	de
masa	masa	harina
con	con	de
harina	harina	que
~.	~.	se
Échase	Échase	compra
harina	harina	de
~…	~…	la
de	de	del
maíz	maíz	pan.
y	y	El
luego	luego	sal,
de	de	luego
harina	harina	se
de	de	masa
que	que	todo
se	se	eso
compra	compra	y
de	de	luego
la	la	se
del	del	hacen
pan	pan	panes
~,	~,	y
el	el	se
sal	sal	meten
~,	~,	al
luego	luego
se	se
masa	masa
todo	todo
eso	eso
y	y
luego	luego
se	se
hacen	hacen
panes	panes
y	y
se	se
meten	meten
al	al
horno	horno
~,	~,
eso	eso
~…	~…
