estandar	dialectal	whisper
¿~	¿~	que
Qué	Qué	margará,
más	más	no
dará	dará	trabajar
~?	~?	junto
¿~	¿~	a
No	No	tu
te	te	con
[A-Inn]	[A-Inn]	una
juntar	juntar	señora,
tú	tú	o
con	con	señorita,
una	una	por
señora	señora	los
o	o	trabajos
señorita	señorita	de
~?	~?	decirlo
Pues	Pues	abajo,
todos	todos	de
los	los	que
trabajos	trabajos	disponer
~,	~,	con
del	del	su
cielo	cielo	trabajo.
pa	pa	Cuando
abajo	abajo	está
~,	~,	bueno
hay	hay	con
que	que	su
disponer	disponer	trabajo,
con	con	es
su	su	muy
trabajo	trabajo	gusto,
~.	~.	si
¿~	¿~	o
Cuándo	Cuándo	no,
está	está	no
bueno	bueno	te
~?	~?	hasgas,
Cuando	Cuando	¿no?
se	se	Pues
trabaja	trabaja	no
con	con	hay
~,	~,	cariño
con	con	tan
buen	buen	grande
gusto	gusto	como
~.	~.	la
¿~	¿~	humildad.
Sí	Sí	Es
o	o	algo
no	no	que
~?	~?	es
No	No	querer
te	te	y
has	has	para
casao	casao	que
~,	~,	vuelves
¿~	¿~	a
verdá	verdá	decir
~?	~?	más
Pues	Pues	si
no	no	sabies
hay	hay	tanto
cariño	cariño	como
tan	tan	yo,
grande	grande	aunque
como	como	tenga
la	la
humildad	humildad
~.	~.
Eso	Eso
es	es
lo	lo
que	que
es	es
querer	querer
y	y
y	y
ya	ya
~.	~.
¿~	¿~
Y	Y
pa	pa
qué	qué
vos	vos
voy	voy
a	a
decir	decir
más	más
~,	~,
si	si
sabéis	sabís
tanto	tanto
como	como
yo	yo
~,	~,
aunque	aunque
tenga	tenga
muchos	muchos
años	años
~?	~?
Y	Y
más	más
~.	~.
