estandar	dialectal	whisper
Últimamente	Últimamente	últimamente,
hubo	hubo	un
uno	uno	go
que	que	uno
se	se	que
llamaba	llamaba	se
don	don	llamaba
		a
Anonimizado	Anonimizado	uno,
		hasta
que	que	bastante
ha	ha	tiempo
estao	estao	que
bastante	bastante	ahora
tiempo	tiempo	esta
~,	~,	madilla
que	que	no
ahora	ahora	se
está	está	si
en	en	estará
Madrid	Madrid	jubilado,
~,	~,	pero
ya	ya	ha
no	no	ido
sé	sé	bastante
si	si	pura
ya	ya	se
estará	estará
jubilao	jubilao
o	o
estará	estará
~…	~…
Pero	Pero
ha	ha
habido	habido
bastantes	bastantes
curas	curas
aquí	aquí
~.	~.
