estandar	dialectal	whisper
No	No	Maregation
me	me	lengua,
acuerdo	acuerdo	me
de	de	va
ninguno	ninguno	a
~.	~.	contar
Muchos	Muchos	con
años	años	la
~…	~…	innovación
Muchas	Muchas	en
veces	veces	las
me	me	centijnautas
pongo	pongo	Jaguil,
a	a	si
recordar	recordar	así
~,	~,	se
digo	digo	va
a	a	a
ver	ver	cantar
si	si	y
soy	soy	voy
capaz	capaz	ketchup
~,	~,	a
pero	pero	comar
no	no	el
~.	~.	confortоловiento
Eso	Eso	el
ya	ya	volante
pasó	pasó	llega
hace	hace	la
ya	ya	sept
 	 	yapıyor
 	 	cuando
 	 	hay
 	 	dos
 	 	mujeres
 	 	de
 	 	repente
 	 	me
 	 	oben
 	 	laienia
 	 	era
 	 	sucede
 	 	antes
 	 	en
 	 	la
 	 	recountidad
 	 	cuando
 	 	se
 	 	piensa
 	 	si
 	 	te
 	 	exhaustinga
 	 	a
 	 	ihante
 	 	exhibited
 	 	que
 	 	me
 	 	pasan
 	 	a
 	 	antiquear
