estandar	dialectal	whisper
Una	Una	una
cosa	cosa	cosa
que	que	que
arde	arde	arde,
~,	~,	una
una	una	mala,
malea	malea	una
un	un	mata
~,	~,	que
un	un	le
~,	~,	dices
un	un	en
[HS:E1	[HS:E1	toa
		¿~			¿~	y
Es	Es	haga,
una	una	con
planta	planta	aquello
~?	~?	lo
		]			]	socarra
~|	~|	a
eso	eso	mo'
~,	~,	el
un	un	pelo
~|	~|	y
una	una	la
mata	mata	piel
que	que	también
le	le	se
dicen	dicen	socarraba
tollaga	tollaga	con
~.	~.	eso
Con	Con	y
aquello	aquello	dimpues
lo	lo	con
socarrábamos	socarrábamos	un
el	el	cuchillo
pelo	pelo	y
~.	~.	una
[HS:E1	[HS:E1	piedra
		[Asent]			[Asent]	que
~.	~.	se
		]			]	llama
Y	Y	tosc,
~,	~,	lo
y	y	refregamos,
en	en	lo
la	la	limpia
piel	piel	vamos
también	tamén	para
se	se	que
socarraba	socarraba	quedara
con	con
eso	eso
y	y
dempués	dempués
con	con
un	un
cuchillo	cuchillo
y	y
una	una
piedra	piedra
que	que
se	se
llama	llama
tosca	tosca
~,	~,
lo	lo
refregamos	refregamos
~,	~,
y	y
lo	lo
limpiábamos	limpiábamos
pa	pa
que	que
quedara	quedara
limpio	limpio
~.	~.
