estandar	dialectal	whisper
Ahora	Ahora	Ahora
esta	esta	esta
gente	gente	gente
puede	puede	puede
~,	~,	hacer
se	se	gata
puede	puede	corderos,
asar	asar	jugando
hasta	hasta	en
corderos	corderos	mil
~,	~,	pelas
cobrando	cobrando	un
mil	mil	cordero
pelas	pelas	para
un	un	hacer.
cordero	cordero	Estará
~,	~,	su
por	por	honra
asar	asar	del
~,	~,	Saturno,
entonces	entonces	hace
 	 	dos
 	 	pozas
 	 	de
 	 	la
 	 	sola
 	 	versión.
 	 	Hay
 	 	medio
 	 	así
 	 	que
 	 	entretenida
 	 	nuestra
 	 	extensión,
