estandar	dialectal	whisper
Que	Que	que
no	no	no,
~…	~…	de
~,	~,	ahí,
déjala	déjala	ah,
áhi	áhi	y
~.	~.	ella
Ay	Ay	no,
~,	~,	esto
ellas	ellas	están
no	no	siempre
~,	~,	aquí,
están	están	porque
siempre	siempre	llegan
aquí	aquí	y
~.	~.	se
Porque	Porque	quedan
llegan	llegan	aquí
y	y	asentados,
~,	~,	ah,
y	y	y
se	se	de
quedan	quedan	ahí,
aquí	aquí	tranquila,
asentados	asentados	no
~.	~.	se
Ay	Ay	amarguen
~,	~,	la
déjalas	déjalas	vida
áhi	áhi	aquí
tranquilas	tranquilas	ya,
no	no	oj
se	se	no,
amarguen	amarguen	a
la	la	beh
vida	vida	yo
que	que	Meh
ellas	ellas	valuable,
ya	ya	gö
~,	~,	mi
[RISAS]	[RISAS]	mopera
eso	eso	compression
~.	~.
Bueno	Bueno
~,	~,
[HS:E2	[HS:E2
		Bueno			Bueno
~,	~,
		]			]
vale	vale
~,	~,
buen	buen
viaje	viaje
~.	~.
