estandar	dialectal	whisper
¿~	¿~	No,
Cómo	Cómo	nosotros
se	se	aquí,
hacía	hacía	si
la	la	en
sobrasada	sobrasada	Perló
 	 	que
 	 	hemos
 	 	hecho
 	 	son
 	 	sobresada,
 	 	multifarrones,
 	 	camayón,
 	 	que
 	 	le
 	 	decían,
 	 	esto
 	 	sí,
 	 	ahora,
 	 	ahora,
 	 	hemos
 	 	sido,
 	 	esto
 	 	como
 	 	lo
 	 	que
 	 	hacían
 	 	por
 	 	la
 	 	península,
 	 	y
 	 	todo
 	 	esto,
 	 	aquí,
 	 	principalmente,
 	 	la
 	 	irla,
 	 	la
 	 	irla
 	 	tenía
 	 	una
 	 	gran
 	 	fama
 	 	por
 	 	la
 	 	sobresada,
 	 	como
 	 	la
 	 	ontina,
 	 	era
 	 	aquí.
 	 	Y
 	 	como
 	 	se
 	 	decía,
 	 	como
 	 	se
 	 	espía
 	 	la
 	 	sobresada.
