estandar	dialectal	whisper
muy	muy	y
molesta	molesta	igual,
de	de	esto
la	la	congebalo,
espalda	espalda	ahora
~.	~.	no,
[HS:I2	[HS:I2	el
		Porque			Porque	primer
~,	~,	día,
porque	porque	el
no	no	un
puedo	puedo	día,
~.	~.	el
		]			]	primer
Y	Y	día.
usted	usted	Ya
~,	~,	también
¿~	¿~	te
desde	desde	hayan
cuándo	cuándo	pedido
hace	hace	el
pan	pan	calor
 	 	del
 	 	horno,
 	 	después
 	 	los
 	 	parce
 	 	y
 	 	lo
 	 	ponen
 	 	en
 	 	bolsar
 	 	de
 	 	plástico,
 	 	en
 	 	la
 	 	conservadora.
 	 	Y
 	 	cada
 	 	día,
 	 	con
 	 	el
 	 	peor
 	 	de
 	 	la
 	 	obra,
 	 	aquí
 	 	tengo
 	 	quien
 	 	lo
 	 	he
 	 	podido.
 	 	Y
 	 	ahora
 	 	no
 	 	he
 	 	podido
 	 	y
 	 	son
 	 	los
 	 	únicos
 	 	días
 	 	de
 	 	su
 	 	vida
 	 	que
 	 	hemos
 	 	tenido
 	 	que
 	 	comprar
 	 	un
 	 	pan.
 	 	Porque
 	 	no
 	 	está
 	 	muy
 	 	molesta
 	 	de
 	 	la
 	 	espalda.
 	 	No.
