estandar	dialectal	whisper
Es	Es	Es
que	que	que
esta	esta	está...
~…	~…	vive
vive	vive	país.
pa	pa	Las
ahí	ahí	cosas
~.	~.	de
Las	Las	la
cosas	cosas	vida
de	de	no
la	la	se
vida	vida	van
~,	~,	a
no	no	meter
se	se	en
van	van	familias,
a	a	pero
meter	meter	unas
en	en	sobrenas
familias	familias	que
~,	~,	han
pero	pero	atendido
unas	unas	a
sobrinas	sobrinas	la
que	que	tía,
han	han	se
atendido	atendido	han
a	a	roto
la	la	la
tía	tía	tía
~,	~,	y
se	se	ahí
ha	ha	está
muerto	muerto	la
la	la	vez
tía	tía	a
y	y	la
a	a	casa.En
esta	esta	Liber
la	la	было
ha	ha	un
dejao	dejao
la	la
casa	casa
~.	~.
Ni	Ni
en	en
verano	verano
ni	ni
en	en
invierno	invierno
~.	~.
