estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	Reus
[RISA]	[RISA]	está
Reus	Reus	a
está	está	unos
a	a	60
unos	unos	kilómetros,
sesenta	sesenta	55.
kilómetros	kilómetros	De
o	o	hecho,
~…	~…	40
cincuenta	cincuenta	o
y	y	un
~…	~…	poco,
cinco	cinco	3
~,	~,	cuartos
será	será	de
~…	~…	hora,
De	De	pero
hecho	hecho	nos
~,	~,	vemos
corriendo	corriendo	50
un	un	minutos.
poco	poco	Antes
~,	~,	costaba
tres	tres	más,
cuartos	cuartos	porque
de	de	no
hora	hora	tiene
o	o	nada,
~…	~…	pero
cincuenta	cincuenta	la
minutos	minutos
~…	~…
desde	desde
Reus	Reus
~.	~.
Antes	Antes
costaba	costaba
más	más
~,	~,
porque	porque
la	la
carretera	carretera
~…	~…
era	era
laboriosa	laboriosa
~.	~.
