estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	hemos
hemos	hemos	sido
ido	ido	preguntando.
preguntando	preguntando	Vamos
~,	~,	a
hemos	hemos	estar
tardao	tardao	da
un	un	un
poquillo	poquillo	poquito
~,	~,	de
en	en	enaparcar,
aparcar	aparcar	sobre
sobre	sobre	todo,
todo	todo	pero
~,	~,	no
pero	pero	sanguía
nos	nos	o
han	han	viento,
guiao	guiao	el
bien	bien	mundo
~,	~,	conoce
todo	todo	la
el	el	carne.
mundo	mundo	Bueno,
conoce	conoce	sí
la	la	soy
calle	calle	comentario
 	 	y
 	 	prostshop
 	 	censura.
