estandar	dialectal	whisper
Y	Y	¿No?
los	los	Lo
que	que	que
no	no	no
tenían	tenían	diría
cabra	cabra	en
ni	ni	cabra,
~…	~…	mi
vaca	vaca	balca
para	para	para
ordeñar	ordeñar	Odéña
pues	pues	compraba
compraban	compraban	la
la	la	leche
leche	leche	a...
para	para	Ay,
~…	~…	¿qué
[A-Inn]	[A-Inn]	manía
[HS:I1	[HS:I1	la
		Al			Al	cosa?
que	que	Uy,
tenía	tenía	me
la	la	hago
cabra	cabra	algo,
~.	~.	yo
		]			]	venía
porque	porque	aquí
yo	yo	por
me	me	la
acuerdo	acuerdo	leche
que	que	linda
venía	venía	de
aquí	aquí	sombraba
con	con	la
la	la
~…	~…
lecherita	lecherita
y	y
compraba	compraba
la	la
leche	leche
~.	~.
