estandar	dialectal	whisper
Y	Y	二
~…	~…	iste
~,	~,	asz,
y	y	que
dicía	dicía	alР
~|	~|	no
y	y	te
per-	per-	lo
~,	~,	en
pero	pero	así...
y	y	que
el	el	no
mismo	mismo	te
sitio	sitio	contester
~,	~,	mi
mi	mi	biomedical
padre	padre	planta
tenía	tenía	firefight
una	una	Hospsmith
finca	finca	apropiweg
cerca	cerca	Yo
de_la	da	tengo
Cornella	Cornella	que
que	que	vimar
le	le	más,
llamaban	llamaban	porque
y	y	ya
también	también	estúblos
hizo	hizo	los
una	una	otros.
permuta	promuta	Tengo
pero	pero	que
eso	eso	ver,
no	no	no,
se	se	que
la	la	para
vendiera	vendiera	esto......y
~,	~,	el
¿~	¿~	puede
me	me	vender......para
entiendes	entiendes	que
~?	~?	vosotros
Y	Y	no.
se	se	Y
la	la	yo
vendió	vendió	teniendo
a	a	viaje,
otro	otro	que......y
señor	señor	madre......y
~,	~,	a
y	y	me
mi	mi	que
madre	madre	vimar
no	no	mi
hizo	hizo	padre,
falta	falta	mi
que	que	padre,
firmara	firmara	cuándo
~.	~.	eres
Yo	Yo	mi
me	me	madre
recuerdo	recuerdo	y
esto	esto	mi
que	que	madre.
tenía	tenía	Y
yo	yo	todo
por	por	lo
ahí	ahí	que......a
diez	diez	por
o	o	qué
doce	doce	me
años	años	muestran,
~.	~.	ya,
Y	Y	por
dijo	dijo	qué.
uno	uno	Yo
~,	~,	no
y	y	parecría......que
~…	~…	la
dije	dije	leí
~:	~:	que
«~	«~	vía
Ah	Ah	pa
~,	~,	uno......y
no	no	a
~,	~,	ver
no	no	para
~»	~»	otro......perno,
~,	~,	no......transcrije
dije	dije	leí......y
yo	yo	va
~,	~,	a
mi	mi	dar
mamá	mamá	algo,
~:	~:	gado......dar
«~	«~	parte
¿~	¿~	del
Yo	Yo	marido......que
tengo	tengo	quisiera
que	que	esto,
firmar	firmar	que
más	más	quisiera
~?	~?	otro......y......es
~»	~»	algo
~,	~,	que
porque	porque	le
ella	ella	dijo
~|	~|	al
sus	sus	juez......a
labores	labores	una
~,	~,	señora......maruja......la
dice	dice	ropa......sucia,
~:	~:	se
«~	«~	la
Ah	Ah	va
~,	~,	en
no	no	casa......nos
~,	~,	le
no	no	llama
~,	~,	a
que	que	la
para	para	madero......como
ella	ella	fue
[A-Inn]	[A-Inn]	a
~,	~,	la......fada,
él	él	a
puede	puede	que
vender	vender	fue......a
por	por	de
vosotros	vosotros	quinta......dí......porque
no	no	eso
~»	~»	nos
~.	~.	hace......dríense
Y	Y	de
yo	yo	la
tenía	tenía	mujer......porque
doce	doce	va
años	años	a
y	y	dar
dije	dije	parte
~:	~:	de
«~	«~	esa......muy
Así	Así	una
que	que	señora
mi	mi	de
madre	madre	de
tiene	tiene	quiza......que
que	que	le
firmar	firmar	caesta
mi	mi	a
padre	padre	ver
y	y	para
mi	mi	esto......que
padre	padre	va
puede	puede	a
vender	vender	ser......fue
sin	sin	a......un
firmar	firmar	múmulo
mi	mi	de
madre	madre	la
~»	~»	recórsa......a
~.	~.	que
Y	Y	se
todos	todos	queda......no,
ja	ja	no,
~,	~,	no......no,
ja	ja	no,
~,	~,	no......que
ja	ja	yo
~,	~,	dó
ja	ja	parte
~,	~,	del
