estandar	dialectal	whisper
Que	Que	que
decían	decían	decía
que	que	que
estaban	estaban	estaban
en-	en-	en
~,	~,	el
[A-Inn]	[A-Inn]	mal,
~,	~,	y
en	en	luego
fin	fin	la
~.	~.	venían
[HS:I1	[HS:I1	para
		[A-Inn]			[A-Inn]	carne,
Pero	Pero	él
~…	~…	lo
		]			]	que
Y	Y	más
~,	~,	me
y	y	ha
luego	luego	dado
las	las	por
vendían	vendían	saco
pa	pa	a
carne	carne	mí,
~.	~.	que
Es	Es	estaban
lo	lo	por
~,	~,	el
es	es	vermas
lo	lo	y
que	que	luego
más	más	la
[A-Inn]	[A-Inn]	venían
ha	ha	para
dao	dao	carne.
por	por	Pues
saco	saco	él
a	a	estaba
mí	mí	en
~.	~.	la
Que	Que	cama
las	las	y
quitaban	quitaban	llega
por	por	uno
enfermas	enfermas	a
y	y	la
luego	luego	que
las	las	era
vendían	vendían	la
pa	pa	mañana,
~…	~…	y
~,	~,	la
[HS:E1	[HS:E1	van
		~¡~			~¡~	a
Madre	Madre	la
mía	mía	puerta,
~!	~!	siempre
		]			]	estaba
y	y	a
luego	luego	la
las	las	puerta,
vendían	vendían	quién,
pa	pa	pero
carne	carne	bueno,
~.	~.	Carlos,
Pues	Pues	si
estaba	estaba	hombre,
~|	~|	prate,
estoy	estoy	casa,
en	en	le
la	la	vengo
cama	cama	que
y	y	se
llega	llega	ha
uno	uno	muerto
a	a	mi
las	las	abuelo
tres	tres	y
de	de	le
la	la	quita
mañana	mañana	mi
~,	~,	padre
llamando	llamando	de
a	a	los
la	la	sacos
puerta	puerta	de
~.	~.	la
[R-Inf]	[R-Inf]	roba,
Siempre	Siempre	para
estaba	estaba	hacer
abierta	abierta	dinero,
~.	~.	y
[R-Inf]	[R-Inf]	pues
«~	«~	yo
¿~	¿~	soy
Quién	Quién	con
~?	~?	que
~»	~»	dinero
~;	~;	lo
«~	«~	tengo,
Soy	Soy	y
		bueno,
Anonimizado	Anonimizado	mañana,
		porque
~»	~»	a
~.	~.	día
«~	«~	por
Coño	Coño	la
~,	~,	mañana
qué	qué	le
~|	~|	pago
pero	pero	mi
bueno	bueno	hermano
~.	~.	la
¿~	¿~	verdad.
Qué	Qué	Deixa
		quasi
Anonimizado	Anonimizado
	
~?	~?
~»	~»
~.	~.
«~	«~
El	El
de	de
la	la
	
Anonimizado	Anonimizado
	
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
Sí	Sí
~,	~,
hombre	hombre
~»	~»
~.	~.
«~	«~
Espérate	Espérate
~.	~.
Pasa	Pasa
~»	~»
~.	~.
«~	«~
Que	Que
vengo	vengo
que	que
se	se
ha	ha
muerto	muerto
mi	mi
abuelo	abuelo
y	y
~…	~…
~,	~,
y	y
le	le
he	he
quitao	quitao
a	a
mi	mi
padre	padre
dos	dos
sacos	sacos
de	de
algarrobas	algarrobas
pa	pa
hacer	hacer
dinero	dinero
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
Pues	Pues
yo	yo
~,	~,
chico	chico
~,	~,
aquí	aquí
dinero	dinero
no	no
tengo	tengo
~»	~»
~.	~.
[RISA]	[RISA]
Dice	Dice
~:	~:
«~	«~
Bueno	Bueno
~,	~,
mañana	mañana
veré	veré
a	a
	
Anonimizado	Anonimizado
	
~»	~»
~.	~.
Y	Y
al	al
otro	otro
día	día
por	por
la	la
mañana	mañana
le	le
pagó	pagó
mi	mi
hermano	hermano
las	las
algarrobas	algarrobas
~.	~.
