estandar	dialectal	whisper
|T13|	|T13|	Y
¿~	¿~	qué
Y	Y	obligación
qué	qué	esĂño
obligaciones	obligaciones	un
tenían	tenían	niñopti-momet
los	los	Kitchen?!
niños	niños	Ya,
antiguamente	antiguamente	sí
~?	~?	hay
O	O	una
sea	sea	equivoc■
~,	~,	que
si	si	cada
a	a	assiste
una	una	de
cier-	cier-	acá
~,	~,	ayudará
a	a	el
una	una	padre.
cierta	cierta	Bueno,
edad	edad	pues
tenían	tenían
que	que
ayudar	ayudar
al	al
padre	padre
[HS:I	[HS:I
		Bueno			Bueno
~,	~,
pues	pues
claro	claro
~,	~,
		]			]
[A-Inn]	[A-Inn]
~.	~.
