estandar	dialectal	whisper
Que	Que	que
tú	tú	tú
no	no	no
sabes	sabes	sabes
~,	~,	lo
no	no	que
sabes	sabes	es.
lo	lo	Nada
que	que	más
es	es	que
~.	~.	ves
Nada	Na	que
más	más	tiene
que	que	como
ves	ves	ojeritos,
que	que	como
tiene	tiene	eso,
como	como	que
agujeritos	agujeritos	va
~,	~,	entre
como	como	los
eso	eso	agujeros,
~,	~,	algún
que	que	árbido
va	va	hasta
entre	entre	alguna
los	los	conmena,
agujeros	agujeros	y
algunas	algunas	que
veces	veces	se
hasta	hasta	lleva
alguna	alguna	alguna
colmena	colmena	beja,
~,	~,	se
eh	eh	va.
~,	~,	Y
que	que	luego
se	se	ya,
iba	iba	pues
~…	~…	eso,
Alguna	Alguna	al
abeja	abeja	echarlo
~,	~,	en
se	se	las
va	va	calderas,
~.	~.	yo
Y	Y	no
~…	~…	sé,
~,	~,	se
y	y	lo
luego	luego	darán
~,	~,	mucho
ya	ya	calor
pues	pues	o
eso	eso	poco,
~,	~,	porque
al	al	es
echarlo	echarlo	que
en	en	ese
las	las	procedimiento
calderas	calderas	no
en	en	te
~,	~,	lo
yo	yo	puedo
no	no	decir,
sé	sé	porque
si	si	no
lo	lo	lo
darán	darán	voy
mucho	mucho	a
calor	calor	hacer.
o	o	Yo
poco	poco	ya
~,	~,	cuando
porque	porque	me
es	es	lo
que	que	dieron
ese	ese	la
procedimiento	procedimiento	miel
no	no	en
te	te	el
lo	lo	plato,
puedo	puedo	y
~…	~…	la
~,	~,	cera
no	no	que
te	te	lo
lo	lo	voy,
puedo	puedo
decir	decir
~,	~,
porque	porque
no	no
lo	lo
vi	vi
hacer	hacer
~.	~.
Yo	Yo
ya	ya
~,	~,
cuando	cuando
me	me
lo	lo
dieron	dieron
~,	~,
la	la
miel	miel
en	en
el	el
plato	plato
y	y
la	la
cera	cera
que	que
lo	lo
vi	vi
~,	~,
¿~	¿~
sabes	sabes
~?	~?
