estandar	dialectal	whisper
Hombre	Hombre	y
~,	~,	llevaban
claro	claro	algo
~,	~,	para
hierros	hierros	romper.
~,	~,	Enbre
sí	sí	claro,
~,	~,	vieron.
sí	sí	Si,
~.	~.	si,
Hierros	Hierroe	y
~,	~,	aquí
que	que	van
iban	iban	cabando,
clavando	clavando	guabando
~,	~,	y
clavando	clavando	me
y	y	han
iban	iban	rupiendo
rompiendo	rompiendo	la
la	la	paga.
~…	~…	La
~,	~,	paja?
[HS:E1	[HS:E1	Ha
		Ajá			Ajá	conf
		]			]
la	la
paja	paja
~,	~,
pa	pa
hacé	hacé
la	la
paja	paja
pequeña	pequeña
pa	pa
las	las
bestias	bestiae
~.	~.
