estandar	dialectal	whisper
Pa	Pa	ya
que	que	que
se	se	se
curtan	curtan	kurtan,
~.	~.	así...
[HS:E1	[HS:E1	como
		Ah			Ah	un
~…	~…	hí誨
~,	~,	pero
sí	sí	gu
~.	~.	payЗ
		]			]	la
Se	Se	uncil
ponen	ponen	problematico,
en	en
~…	~…
Pues	Pos
como	como
un	un
higo	higo
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
que	que
lo	lo
echas	echas
al	al
sol	sol
y	y
[HS:E1	[HS:E1
		Se			Se
seca	seca
~.	~.
		]			]
se	se
queda	quea
seco	seco
~,	~,
bueno	bueno
~,	~,
maduro	maduro
~.	~.
Parecido	Parecío
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
