estandar	dialectal	whisper
Pues	Pues	Como
~,	~,	mujer
mujer	mujer	no
~,	~,	se
nos	nos	nos
enseñaban	enseñaban	llevaba
de	de	a
todo	todo	la
también	también	Ande
~,	~,	todo
era	era	el
bueno	bueno	papi,
~,	~,	pero
sí	sí	no
~,	~,	se.
sí	sí	Entonces,
~,	~,	le
sí	sí	vi
~,	~,	a
sí	sí	buenas
~,	~,	maestras.
sí	sí	Tenía
~.	~.	ahí
Y	Y	la
había	había	casa
buenos	buenos	a
maestros	maestros	la
~.	~.	maestra
Tenía	Tenía	y
ahí	ahí	arriba,
la	la	que
casa	casa	se
la	la	llamaba
maestra	maestra	dañar,
ahí	ahí	que
arriba	arriba	se
~,	~,	estaba
que	que	restando
se	se	madrisa
llamaba	llamaba	y
doña	doña	estrellando
		muy
Anonimizado	Anonimizado	hijita.
		Y
que	que	ese
se	se	señor
~|	~|	estuvo
ahora	ahora	toda
está	está	la
en	en	vida
Madrid	Madrid	dando
~,	~,	prasa,
está	está	con
ya	ya	eso
mu	mu	de
viejita	viejita	a
~.	~.	fin
Y	Y	de
esa	esa	un.
señora	señora	Sí,
estuvo	estuvo	sí,
toda	toda	usó,
la	la	si
vida	vida	la
dando	dando	vas.
clase	clase	Bueno,
en	en	que
el	el	no
colegio	colegio	fui
aquí	aquí	a
~,	~,	él,
sí	sí	pues
~,	~,	hijos.
sí	sí	No,
~,	~,	sí,
nos	nos	hijos.
enseñaba	enseñaba	Y
sí	sí	alguna
~,	~,	vez
sí	sí	se
~.	~.	tenía
Bueno	Bueno	que
~,	~,	quitar
yo	yo	el
no	no	mayor,
fui	fui	a
a	a	tu
él	él	fuera
~,	~,	con
mis	mis	su
hijos	hijos	padre,
~.	~.	porque...
Claro	Claro	a
~.	~.	ver.
Sí	Sí	Yo
~,	~,
mis	mis
hijos	hijos
~.	~.
Y	Y
algunas	algunas
veces	veces
tenía	tenía
que	que
quitar	quitar
el	el
mayor	mayor
pa	pa
que	que
fuera	fuera
con	con
su	su
padre	padre
porque	porque
~…	~…
A	A
ver	ver
~.	~.
