estandar	dialectal	whisper
Genial	Genial	Fue
~.	~.	muy
Sí	Sí	bien.
~.	~.	fue
Nos	Nos	una
llevamos	llevamos	muchísima
un	un	gracia
recuerdo	recuerdo	y
muy	muy	que
bueno	bueno	era
~.	~.	muy
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
[RISA]	[RISA]
[HS:E4	[HS:E4
		Bueno			Bueno
~.	~.
		]			]
Pues	Pues
nada	nada
~,	~,
muchísimas	muchísimas
gracias	gracias
[HS:E2	[HS:E2
		Muchísimas			Muchísimas
gracias	gracias
~.	~.
		]			]
[HS:I1	[HS:I1
		Bueno			Bueno
~.	~.
		]			]
y	y
que	que
vaya	vaya
muy	muy
bien	bien
~.	~.
