estandar	dialectal	whisper
|T19|	|T19|	Con
No	No	esto,
~,	~,	entonces,
no	no	mirá
~,	~,	tenía
sí	sí	para
~,	~,	pagarle
con	con	a
esto	esto	la
~…	~…	chica
entonces	entonces	y
~,	~,	a
pues	pues	papá
mira	mira	de
~,	~,	gine.
tenía	tenía	Comprendes,
pa	pa	para
pagarle	pagarle	ir
a	a	al
la	la	fin.
chica	chica	Y
ya	ya	entonces
pa	pa	tenías
~,	~,	que
pa	pa	vivir
ir	ir	toda
al	al	la
cine	cine	semana
~.	~.	con
[HS:E1	[HS:E1	esas
		Ah			Ah	10
~…	~…	pesetas.
		]			]	A
¿~	¿~	veces
Comprendes	Comprendes	si
~?	~?	te
Pa	Pa	ponías
ir	ir	un
al	al	poco...
cine	cine	Para
~.	~.	que
Y	Y	padre
entonces	entonces	quieses,
tenías	tenías	y
que	que	tienes
vivir	vivir	2
toda	toda	pesetas.
la	la	A
semana	semana	veces
~…	~…	te
con	con	ponías
estas	estas	un
diez	diez	poco.
pesetas	pesetas	Y
~.	~.	no,
A	A	ya
veces	veces	era
si	si
~…	~…
te	te
ponías	ponías
un	un
poco	poco
~:	~:
«~	«~
Hombre	Hombre
~,	~,
padre	padre
~,	~,
que	que
~…	~…
~,	~,
padre	padre
~,	~,
que	que
eso	eso
y	y
eso	eso
y	y
eso	eso
~…	~…
~»	~»
~.	~.
[A-Inn]	[A-Inn]
[L-Otra:	[L-Otra:
		«~			«~
Aquí	Aquí
tens	tens
dues	dues
pessetes	pessetes
~»	~»
~.	~.
		]			]
Aquí	Aquí
tienes	tienes
dos	dos
pesetas	pesetas
~…	~…
más	más
~.	~.
¿~	¿~
Sabes	Sabes
~?	~?
Pero	Pero
no	no
~…	~…
[RISA]	[RISA]
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
Y	Y
no	no
~,	~,
y	y
era	era
triste	triste
~.	~.
