estandar	dialectal	whisper
Pos	Pos	Bueno,
bueno	bueno	hay
~,	~,	días
hay	hay	que
días	días	vienen
que	que	más
vienen	vienen	otros
más	más	días,
~,	~,	bien
otros	otros	en
días	días	menos,
vienen	vienen	pero
menos	menos	no
~,	~,	viene
pero	pero	domingo,
no	no	pardon.
viene	viene	Le
~…	~…	viene
~,	~,	a
viene	viene	todos
el	el	los
domingo	domingo	domingos,
par	par	si
de	de	hábito
otro	otro	es
~,	~,	así,
no	no	pero
viene	viene	no
todos	tos	somos
los	los	muchos
domingos	domingos	en
~.	~.	este
Si	Si	pueblo.
hay	hay	Me
de	de	lo
fiestas	fiestas	viene
~,	~,	a
sí	sí	gente
~…	~…
~,	~,
pero	pero
no	no
somos	semos
muchos	muchos
en	en
este	este
pueblo	pueblo
~.	~.
Y	Y
no	no
viene	viene
gente	gente
joven	joven
~.	~.
