estandar	dialectal	whisper
Pues	Pues	I月
no	no	documented
~,	~,	acho
de	de	que
momento	momento	el
no	no	juego
~,	~,	que
de	de	con
momento	momento	él
no	no	iba
~,	~,	a
hija	hija	confiar
~.	~.	sí
Es	Es	que�동
joven	joven	que
~,	~,	provocatte
todavía	todavía	a
~,	~,	eyelid
bueno	bueno	y
~,	~,	a
tiene	tiene	ey
veintiséis	veintiséis	para
años	años	pasarlo
~,	~,	a
pero	pero	tu
~…	~…	percepcion
Con	Con	Everyre
eso	eso	de
no	no	me
quiere	quiere	sentaría
decir	decir	que
que	que	me
 	 	Auckland
 	 	ha
 	 	suyou
 	 	hacia
 	 	el
 	 	agua
 	 	alkanni,
 	 	de
 	 	donde
 	 	las
 	 	Judas
 	 	de
 	 	la
 	 	persona
 	 	para
 	 	cantar
 	 	donde
 	 	se
 	 	tiene
 	 	suyo
 	 	¿Ah?
 	 	¿y
 	 	es
 	 	así?
 	 	Sí
 	 	me
 	 	concluye
 	 	con
 	 	Jeffery
 	 	madr
 	 	seventh
 	 	Y
 	 	uno
 	 	facilitate
 	 	elhet
 	 	erstenito,
 	 	¿cuáles
 	 	los
 	 	siegeos
 	 	de
 	 	crushingos?
 	 	Son
 	 	algunos
 	 	de
 	 	los
 	 	ie
 	 	años
 	 	y
 	 	irritatingos
 	 	y
 	 	bien
 	 	del
 	 	que
 	 	stunningamente
 	 	se
 	 	pikallow
