estandar	dialectal	whisper
hacíamos	hacíamos	Hacíamos
los	los	los
jardines	jardines	jardines
~,	~,	de
había	había	vie,
días	días	dos
~,	~,	o
dos	dos	tres
o	o	camiones
tres	tres	a
camiones	camiones	transportar
a	a	y
transportar	transportar	entre
~;	~;	los
y	y	de
entre	entre	origen
los	los	o
del	del	el
riego	riego	alud,
~,	~,	nosotros
la	la	y
luz	luz	una
~,	~,	cosa
nosotros	nosotros	y
[A-PIn:	[A-PIn:	otra,
		y			y	y
una	una	éramos
cosa	cosa	diez
y	y	a
otra	otra	trabajar
ya	ya	muchos
		]			]	días,
éramos	éramos	diez,
diez	diez	pero
a	a	ahora
trabajar	trabajar	no...
~;	~;	mantenimiento
muchos	muchos	Dogardi
días	días	en
~,	~,
diez	diez
~.	~.
Pero	Pero
ahora	ahora
no	no
~.	~.
Ahora	Ahora
~…	~…
mantenimientos	mantenimientos
y	y
un	un
jardín	jardín
grande	grande
~.	~.
