estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí.
~,	~,	En
sí	sí	almagro
~,	~,	ha
sí	sí	sido
~.	~.	muchísimo
En	En	de
Almagro	Almagro	esto.
hacen	hacen	Y
muchísimo	muchismo	en
de	de	lo
esto	esto	que
~.	~.	ya
Y	Y	he
en	en	lo
~,	~,	que
y	y	he
en	en	visto.
este	este	Aquí
sitio	sitio	es
~…	~…	una
Aquí	Aquí	híbulo
~,	~,	que
bueno	bueno	no
~,	~,	hace.
hay	hay	Pero
pueblos	pueblos	en
que	que	almagro
no	no	valentuela,
hacen	hacen	en
~,	~,	granatura,
pero	pero	se
en	en	habéis...
Almagro	Almagro	Bueno,
~,	~,	habrá
en	en	hecho
Valenzuela	Valenzuela	que
~,	~,	los
en	en	nombrase.
Granátula	Granátula	Sí,
~,	~,	lo
si	si	que
habéis	habís	se
bueno	bueno	llama.
~,	~,	Y
los	los	se
habréis	habréis	lo
oído	oído	ha
nombrar	nombrar	hecho.
~.	~.	Exacto,
[HS:E	[HS:E	es
		Sí			Sí	que
~…	~…	desplazas
		]			]	por
¿~	¿~	lo
Os	Sos
gusta	gusta
mi	mi
pañuelo	pañuelo
~?	~?
