estandar	dialectal	whisper
se	se	las
metía	metía	obrasadas
dentro	dentro	es
de	de	mezcada.
unas	unas	¿Cómo
tripas	tripas	se
~.	~.	hacía?
[HS:I1	[HS:I1	¿Qué
		Sí			Sí	nos
~.	~.	lo
		]			]	coge?
¿~	¿~	Sí,
Cómo	Cómo	bueno,
era	era	lo
lo	lo	que
de	de	miró
las	las	lo
tripas	tripas	titulábamos
 	 	la
 	 	carne
 	 	con
 	 	una
 	 	máquina
 	 	de
 	 	titular
 	 	bastante,
 	 	con
 	 	un
 	 	lagujerito,
 	 	bastante
 	 	teyqueños
 	 	para
 	 	que
 	 	tuviera
 	 	y
 	 	si
 	 	era
 	 	tenia
 	 	los
 	 	lagujeritos
 	 	que
 	 	me
 	 	gané
 	 	de
 	 	ir
 	 	a
 	 	la
 	 	mano
 	 	dos
 	 	pasadas,
 	 	por
 	 	aquí
 	 	es,
 	 	por
 	 	aquí
 	 	quedase
 	 	más
 	 	fina
 	 	y
 	 	después
 	 	le
 	 	poníamos
 	 	chal,
 	 	el
 	 	primer
 	 	rojo,
 	 	un
 	 	poco
 	 	de
 	 	timiento
 	 	picante
 	 	y
 	 	un
 	 	poco
 	 	de
 	 	prebubaco
 	 	y
 	 	ahí
 	 	no
 	 	como
 	 	llamamos,
 	 	esto
 	 	era
 	 	la
 	 	miscla,
 	 	cuando
 	 	nos
 	 	gustaba,
 	 	porque
 	 	en
 	 	aquello
 	 	entonces
 	 	no
 	 	pensábamos,
 	 	no,
 	 	lo
 	 	teníamos
 	 	que
 	 	probar
 	 	con
 	 	el
 	 	gusto
 	 	si
 	 	estaba
 	 	bien
 	 	de
 	 	sal
 	 	y
 	 	si
 	 	estaba
 	 	bien
 	 	de
 	 	peser
 	 	y
 	 	de
 	 	todo.
 	 	Y
 	 	luego
 	 	se
 	 	metía
 	 	dentro
 	 	de
 	 	las
 	 	tripas.
 	 	Como
 	 	era
 	 	de
 	 	las
 	 	tripas.
