estandar	dialectal	whisper
Aquí	Aquí	Aquí
a	a	a
los	los	los
panaderos	panaderos	parados,
~.	~.	pero
Pero	Pero	este
este	este	barrio
barrio	barrio	muy
muy	muy	poco,
poco	poco	una
~,	~,	persona
¿~	¿~	solo
eh	eh	no
~?	~?	se
Una	Una	va
~,	~,	a
una	una	ponerle
per-	per-	a
~,	~,	amasar,
onde	onde	no?
hay	hay	Que
una	una	tiene
persona	persona	con
solo	solo	una
~,	~,	barruca,
no	no	pel
se	se	día
va	va	no
a	a	la
poner	poner
a	a
amasar	amasar
nadie	nadie
~,	~,
tiene	tiene
con	con
una	una
barruca	barruca
pa'l	pa'l
día	día
y	y
no	no
la	la
acaba	acaba
~.	~.
